Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,CLE,NBA,SG,6.0,0.0,2.7,0.3,1.0,0.333,0.2,0.5,0.333,0.2,0.5,0.333,0.417,0.5,0.7,0.75,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,BRK,NBA,SG,5.0,5.0,29.8,3.2,8.6,0.372,0.8,4.2,0.19,2.4,4.4,0.545,0.419,1.6,1.6,1.0,1.2,3.0,4.2,0.6,0.6,0.0,1.8,2.4,8.8,
2019-20,28,BRK,NBA,SF,2.0,2.0,36.0,6.0,11.5,0.522,3.5,6.0,0.583,2.5,5.5,0.455,0.674,1.0,2.0,0.5,1.0,9.0,10.0,1.0,0.5,0.0,1.5,4.5,16.5,
2020-21,29,BRK,NBA,SF,12.0,12.0,36.2,4.1,10.3,0.398,2.8,6.8,0.402,1.3,3.4,0.39,0.533,0.3,0.3,0.75,0.4,3.2,3.6,1.6,0.3,0.2,0.8,2.8,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,BRK,NBA,SF,4.0,0.0,11.0,0.5,3.3,0.154,0.3,3.0,0.083,0.3,0.3,1.0,0.192,0.5,0.5,1.0,0.0,1.3,1.3,0.0,0.5,0.0,0.8,1.3,1.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,29.0,19.0,24.7,2.8,7.2,0.389,1.6,4.5,0.354,1.2,2.7,0.449,0.5,0.6,0.8,0.818,0.4,2.7,3.1,0.9,0.3,0.1,0.9,2.1,7.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,23.0,19.0,30.4,3.4,8.8,0.391,2.0,5.5,0.354,1.5,3.3,0.453,0.502,0.7,0.8,0.833,0.6,3.3,3.9,1.0,0.4,0.1,1.0,2.6,9.5,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,6.0,0.0,2.7,0.3,1.0,0.333,0.2,0.5,0.333,0.2,0.5,0.333,0.417,0.5,0.7,0.75,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.3,
