"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,21.0,CHI,NBA,31:33,6.0,16.0,4.0,13.0,3.0,4.0,2.0,2.0,0.0,8.0,8.0,4.0,1.0,0.0,2.0,2.0,17.0,11.9
Career,,,,31:33,6.0,16.0,4.0,13.0,3.0,4.0,2.0,2.0,0.0,8.0,8.0,4.0,1.0,0.0,2.0,2.0,17.0,11.9
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHI,NBA,31:33,6.0,16.0,4.0,13.0,3.0,4.0,2.0,2.0,0.0,8.0,8.0,4.0,1.0,0.0,2.0,2.0,17.0,11.9
