"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,21.0,BOS,NBA,29:07,4.0,5.0,0.0,0.0,4.0,5.0,2.0,2.0,5.0,8.0,11.0,1.0,2.0,5.0,3.0,6.0,8.0,13.8
2019-20,22.0,BOS,NBA,22:37,7.0,7.0,0.0,0.0,7.0,7.0,4.0,7.0,4.0,6.0,10.0,3.0,2.0,6.0,3.0,4.0,18.0,20.7
2020-21,23.0,BOS,NBA,32:21,9.0,12.0,0.0,1.0,9.0,11.0,5.0,8.0,6.0,10.0,15.0,8.0,5.0,6.0,3.0,6.0,20.0,28.8
2021-22,24.0,BOS,NBA,44:49,10.0,12.0,0.0,1.0,10.0,12.0,6.0,8.0,10.0,13.0,17.0,10.0,4.0,7.0,6.0,5.0,21.0,26.6
2022-23,25.0,BOS,NBA,36:00,7.0,9.0,0.0,1.0,7.0,9.0,4.0,4.0,7.0,14.0,16.0,4.0,3.0,4.0,3.0,5.0,16.0,20.3
2023-24,26.0,POR,NBA,25:42,5.0,7.0,0.0,0.0,5.0,7.0,2.0,3.0,4.0,8.0,10.0,2.0,3.0,3.0,2.0,4.0,10.0,11.9
2024-25,27.0,POR,NBA,25:25,9.0,10.0,1.0,1.0,9.0,10.0,4.0,4.0,4.0,8.0,12.0,3.0,3.0,4.0,3.0,3.0,19.0,24.9
2025-26,28.0,POR,NBA,16:41,3.0,5.0,1.0,1.0,3.0,5.0,0.0,1.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,9.0
Career,,,,44:49,10.0,12.0,1.0,1.0,10.0,12.0,6.0,8.0,10.0,14.0,17.0,10.0,5.0,7.0,6.0,6.0,21.0,28.8
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,BOS,NBA,44:49,10.0,12.0,0.0,1.0,10.0,12.0,6.0,8.0,10.0,14.0,17.0,10.0,5.0,7.0,6.0,6.0,21.0,28.8
3 Seasons,,POR,NBA,25:42,9.0,10.0,1.0,1.0,9.0,10.0,4.0,4.0,4.0,8.0,12.0,3.0,3.0,4.0,3.0,4.0,19.0,24.9
