"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,21,BOS,NBA,EC1,IND,W (4-0),1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018-19,21,BOS,NBA,ECS,MIL,L (1-4),2.0,5.0,2.0,3.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,
2019-20,22,BOS,NBA,EC1,PHI,W (4-0),3.0,7.3,0.7,2.3,1.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,4.0,0.25,0.2,0.0,0.0,,4.0,3.0,7.0,3.0,0.0,0.0,2.0,7.0,2.0,
2019-20,22,BOS,NBA,ECS,TOR,W (4-3),7.0,14.3,5.4,4.9,0.9,0.3,0.7,18.0,20.0,0.9,0.0,0.0,,18.0,20.0,0.9,0.9,2.0,5.0,0.4,13.0,21.0,34.0,6.0,2.0,5.0,5.0,10.0,38.0,
2019-20,22,BOS,NBA,ECF,MIA,L (2-4),3.0,9.0,2.7,3.3,0.3,0.3,0.3,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,0.0,1.0,0.0,5.0,5.0,10.0,1.0,1.0,1.0,0.0,1.0,8.0,
2020-21,23,BOS,NBA,EC1,BRK,L (1-4),3.0,15.3,6.3,5.0,0.7,0.3,3.0,9.0,14.0,0.643,0.0,0.0,,9.0,14.0,0.643,0.643,1.0,2.0,0.5,8.0,7.0,15.0,2.0,1.0,9.0,1.0,7.0,19.0,
2021-22,24,BOS,NBA,EC1,BRK,W (4-0),2.0,15.0,2.5,3.5,0.5,0.5,0.5,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,2.0,0.5,5.0,2.0,7.0,1.0,1.0,1.0,1.0,4.0,5.0,
2021-22,24,BOS,NBA,ECS,MIL,W (4-3),3.0,23.7,8.7,5.7,1.7,1.0,2.7,12.0,20.0,0.6,0.0,1.0,0.0,12.0,19.0,0.632,0.6,2.0,2.0,1.0,9.0,8.0,17.0,5.0,3.0,8.0,1.0,11.0,26.0,
2021-22,24,BOS,NBA,ECF,MIA,W (4-3),6.0,22.5,9.2,6.0,0.3,0.5,2.0,19.0,27.0,0.704,0.0,0.0,,19.0,27.0,0.704,0.704,17.0,18.0,0.944,12.0,24.0,36.0,2.0,3.0,12.0,4.0,9.0,55.0,
2021-22,24,BOS,NBA,FIN,GSW,L (2-4),6.0,26.3,7.5,7.5,1.5,0.8,2.8,20.0,26.0,0.769,0.0,0.0,,20.0,26.0,0.769,0.769,5.0,6.0,0.833,17.0,28.0,45.0,9.0,5.0,17.0,4.0,10.0,45.0,
