"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,19.0,UCONN,16,257,16,39,2,17,9,10,10,46,25,7,4,19,44,43,0.41,0.118,0.9,16.1,2.7,2.9,1.6
2021-22,20.0,UCONN,33,962,78,183,22,61,45,63,44,225,102,38,20,66,82,223,0.426,0.361,0.714,29.2,6.8,6.8,3.1
2022-23,21.0,UCONN,36,1048,92,213,25,89,31,48,67,223,169,39,18,71,101,240,0.432,0.281,0.646,29.1,6.7,6.2,4.7
Career,,,85,2267,186,435,49,167,85,121,121,494,296,84,42,156,227,506,0.428,0.293,0.702,26.7,6.0,5.8,3.5
