"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,19.0,GSW,NBA,22:40,4.0,7.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,10.0,8.3
2022-23,20.0,GSW,NBA,25:56,4.0,9.0,2.0,5.0,2.0,6.0,3.0,3.0,2.0,6.0,7.0,2.0,3.0,1.0,1.0,4.0,13.0,9.6
2024-25,22.0,GSW,NBA,27:53,9.0,18.0,3.0,7.0,6.0,11.0,4.0,5.0,5.0,4.0,9.0,3.0,2.0,1.0,1.0,3.0,25.0,24.0
Career,,,,27:53,9.0,18.0,3.0,7.0,6.0,11.0,4.0,5.0,5.0,6.0,9.0,3.0,3.0,1.0,1.0,4.0,25.0,24.0
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,GSW,NBA,27:53,9.0,18.0,3.0,7.0,6.0,11.0,4.0,5.0,5.0,6.0,9.0,3.0,3.0,1.0,1.0,4.0,25.0,24.0
