Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,TOR,NBA,SF,10.0,10.0,238.0,12.7,0.695,0.558,0.212,4.5,6.3,5.4,4.3,1.3,1.3,9.5,12.0,0.5,0.0,0.5,0.094,0.7,0.5,1.2,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,TOR,NBA,SF,11.0,11.0,393.0,11.5,0.573,0.466,0.318,7.0,14.0,10.4,4.7,1.4,3.5,13.8,13.1,0.2,0.7,0.9,0.116,-0.6,1.5,0.9,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,24,TOR,NBA,SF,6.0,6.0,217.0,15.2,0.584,0.5,0.195,3.6,10.7,6.8,11.4,1.5,0.5,10.1,21.2,0.3,-0.1,0.2,0.051,1.2,-0.4,0.8,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,26,NYK,NBA,SF,9.0,9.0,324.0,13.9,0.583,0.351,0.117,2.4,17.7,9.8,4.8,1.3,2.5,7.9,17.2,0.3,0.1,0.4,0.064,-0.7,1.1,0.4,0.2,
2024-25,27,NYK,NBA,PF,18.0,18.0,705.0,13.1,0.539,0.49,0.235,3.9,9.9,6.8,5.1,2.6,3.1,9.9,18.7,0.3,0.8,1.1,0.077,-0.1,1.2,1.0,0.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,54.0,54.0,1877.0,13.1,0.573,0.467,0.217,4.3,11.7,7.9,5.6,1.8,2.6,10.2,16.7,1.7,1.5,3.2,0.082,-0.1,0.9,0.9,1.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2850.0,13.1,0.573,0.467,0.217,4.3,11.7,7.9,5.6,1.8,2.6,10.2,16.7,2.6,2.3,4.9,0.082,-0.1,0.9,0.9,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,27.0,27.0,848.0,12.8,0.605,0.5,0.248,5.4,11.0,8.1,6.3,1.4,2.1,11.5,14.8,1.0,0.6,1.6,0.093,0.2,0.7,0.9,0.6,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,27.0,27.0,1029.0,13.3,0.552,0.447,0.198,3.4,12.4,7.7,5.0,2.2,2.9,9.3,18.2,0.7,0.9,1.6,0.073,-0.3,1.1,0.8,0.7,
