"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,TOR,NBA,SF,74.0,62.0,1481.0,0.471,0.604,0.371,0.577,0.629,0.587,0.179,0.569,102.0,118.0,102.0,111.0,82.0,105.0,71.0,169.0,38.3,22.8,
2018-19,21,TOR,NBA,SF,67.0,6.0,1352.0,0.453,0.574,0.332,0.536,0.581,0.544,0.153,0.5,98.0,111.0,93.0,102.0,76.0,97.0,59.0,139.0,9.4,-13.7,
2019-20,22,TOR,NBA,SF,69.0,68.0,2066.0,0.505,0.583,0.39,0.584,0.706,0.6,0.18,0.403,110.0,111.0,109.0,110.0,91.0,106.0,69.0,105.0,62.4,43.0,
2020-21,23,TOR,NBA,SF,43.0,43.0,1433.0,0.48,0.562,0.398,0.58,0.784,0.605,0.197,0.503,103.0,106.0,109.0,108.0,101.0,106.0,80.0,128.0,43.6,37.2,
2021-22,24,TOR,NBA,SF,48.0,48.0,1728.0,0.443,0.511,0.363,0.526,0.754,0.549,0.169,0.455,96.0,96.0,103.0,99.0,97.0,97.0,68.0,114.0,-8.2,-25.8,
2022-23,25,TOR,NBA,SF,67.0,67.0,2386.0,0.476,0.539,0.387,0.556,0.838,0.586,0.189,0.415,100.0,98.0,107.0,102.0,107.0,101.0,71.0,107.0,18.9,9.8,"DPOY-7,DEF2"
2023-24,26,2TM,NBA,SF,50.0,50.0,1702.0,0.489,0.581,0.382,0.577,0.753,0.595,0.154,0.463,103.0,106.0,104.0,106.0,96.0,103.0,63.0,117.0,35.3,18.3,
2023-24,26,TOR,NBA,SF,27.0,27.0,900.0,0.489,0.608,0.374,0.584,0.717,0.598,0.143,0.508,103.0,111.0,102.0,107.0,91.0,103.0,59.0,129.0,24.1,12.2,
2023-24,26,NYK,NBA,SF,23.0,23.0,802.0,0.488,0.553,0.394,0.568,0.791,0.591,0.168,0.406,103.0,101.0,108.0,104.0,101.0,102.0,69.0,103.0,11.2,6.1,
2024-25,27,NYK,NBA,PF,74.0,74.0,2706.0,0.476,0.561,0.372,0.559,0.81,0.591,0.22,0.448,102.0,103.0,103.0,103.0,104.0,103.0,91.0,106.0,33.5,33.9,
2025-26,28,NYK,NBA,PF,12.0,12.0,373.0,0.476,0.574,0.392,0.582,0.76,0.601,0.17,0.537,102.0,105.0,110.0,107.0,96.0,103.0,59.0,129.0,11.6,6.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,504.0,430.0,15227.0,0.474,0.558,0.376,0.561,0.761,0.584,0.184,0.46,102.0,104.0,104.0,104.0,98.0,102.0,73.0,118.0,244.8,131.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,395.0,321.0,11346.0,0.473,0.558,0.375,0.56,0.742,0.58,0.176,0.464,102.0,105.0,104.0,105.0,96.0,102.0,69.0,122.0,188.5,85.5,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,109.0,109.0,3881.0,0.478,0.56,0.378,0.563,0.803,0.592,0.206,0.45,102.0,103.0,105.0,104.0,103.0,103.0,84.0,108.0,56.3,46.1,
