"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,KENTUCKY,39,550,82,144,0,0,38,85,79,154,11,9,23,25,79,202,0.569,,0.447,14.1,5.2,3.9,0.3
2014-15,19.0,KENTUCKY,39,635,79,156,0,0,90,144,67,179,29,14,36,42,69,248,0.506,,0.625,16.3,6.4,4.6,0.7
Career,,,78,1185,161,300,0,0,128,229,146,333,40,23,59,67,148,450,0.537,,0.559,15.2,5.8,4.3,0.5
