Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,25,BOS,NBA,SF,5,0,48,1.5,7.5,0.2,0.0,2.3,0.0,1.5,5.2,0.286,0.2,0.7,1.5,0.5,0.7,6.8,7.5,4.5,0.0,0.7,3.0,2.3,3.7,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,48,1.5,7.5,0.2,0.0,2.3,0.0,1.5,5.2,0.286,0.2,0.7,1.5,0.5,0.7,6.8,7.5,4.5,0.0,0.7,3.0,2.3,3.7,
