Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,22,NJN,NBA,SF,78.0,9.0,1764.0,11.5,0.459,0.154,0.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,-1.5,1.3,-0.3,-0.007,-2.0,-0.8,-2.8,-0.4,
2010-11,23,2TM,NBA,SG,21.0,0.0,290.0,6.9,0.427,0.191,0.183,1.6,19.3,10.3,22.0,1.6,0.0,21.0,24.7,-0.8,0.2,-0.6,-0.096,-5.3,-0.8,-6.0,-0.3,
2010-11,23,NJN,NBA,SG,10.0,0.0,206.0,6.2,0.433,0.164,0.137,1.7,19.5,10.3,25.6,1.3,0.0,24.4,23.1,-0.6,0.1,-0.4,-0.102,-5.1,-0.3,-5.4,-0.2,
2010-11,23,HOU,NBA,SG,11.0,0.0,84.0,8.6,0.416,0.238,0.262,1.3,18.9,10.1,13.2,2.4,0.0,14.6,28.8,-0.2,0.1,-0.1,-0.08,-5.7,-1.9,-7.6,-0.1,
2011-12,24,2TM,NBA,SG,30.0,0.0,550.0,13.1,0.488,0.232,0.232,2.5,18.7,10.3,19.2,1.9,0.9,16.5,20.9,-0.1,0.4,0.3,0.029,-0.9,-0.6,-1.4,0.1,
2011-12,24,HOU,NBA,SG,12.0,0.0,181.0,6.2,0.434,0.333,0.211,1.3,16.8,9.0,8.3,1.2,0.4,13.8,18.1,-0.2,0.1,-0.1,-0.019,-3.9,-1.2,-5.1,-0.1,
2011-12,24,SAC,NBA,SG,18.0,0.0,369.0,16.5,0.51,0.191,0.241,3.1,19.7,11.0,24.6,2.2,1.2,17.5,22.2,0.2,0.2,0.4,0.052,0.6,-0.2,0.4,0.2,
2012-13,25,BOS,NBA,SF,24.0,0.0,318.0,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-1.9,-0.5,-2.4,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,153.0,9.0,2922.0,11.5,0.466,0.172,0.219,2.5,19.5,10.7,21.5,1.5,0.5,16.0,21.6,-2.5,2.3,-0.2,-0.004,-2.1,-0.7,-2.8,-0.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1566.0,11.5,0.466,0.172,0.219,2.5,19.5,10.7,21.5,1.5,0.5,16.0,21.6,-1.3,1.2,-0.1,-0.004,-2.1,-0.7,-2.8,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,88.0,9.0,1970.0,11.0,0.457,0.155,0.213,2.8,20.5,11.3,22.8,1.3,0.4,15.8,21.9,-2.1,1.4,-0.7,-0.017,-2.3,-0.7,-3.1,-0.6,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,23.0,0.0,265.0,7.0,0.426,0.293,0.232,1.3,17.5,9.3,9.9,1.6,0.3,14.2,21.5,-0.4,0.2,-0.2,-0.038,-4.5,-1.4,-5.9,-0.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24.0,0.0,318.0,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-1.9,-0.5,-2.4,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,18.0,0.0,369.0,16.5,0.51,0.191,0.241,3.1,19.7,11.0,24.6,2.2,1.2,17.5,22.2,0.2,0.2,0.4,0.052,0.6,-0.2,0.4,0.2,
