"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2008-09,22,TOR,NBA,PF,6.0,0.0,19.0,0.25,0.25,,0.25,,0.25,0.0,0.0,54.0,52.0,,50.0,,46.0,0.0,0.0,-2.0,-2.4,
2009-10,23,MIN,NBA,C,39.0,2.0,412.0,0.441,0.445,0.0,0.441,0.684,0.485,0.342,0.009,96.0,91.0,0.0,88.0,90.0,89.0,114.0,4.0,-13.2,-14.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,45.0,2.0,431.0,0.435,0.439,0.0,0.435,0.684,0.478,0.33,0.009,95.0,89.0,0.0,87.0,90.0,88.0,110.0,4.0,-15.2,-17.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,39.0,2.0,412.0,0.441,0.445,0.0,0.441,0.684,0.485,0.342,0.009,96.0,91.0,0.0,88.0,90.0,89.0,114.0,4.0,-13.2,-14.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,19.0,0.25,0.25,,0.25,,0.25,0.0,0.0,54.0,52.0,,50.0,,46.0,0.0,0.0,-2.0,-2.4,
