Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,21,OKC,NBA,SG,30,8,23.0,2.3,5.6,.407,1.1,3.3,.327,1.2,2.3,.522,.503,0.6,0.7,.864,0.6,2.8,3.4,1.9,0.6,0.3,1.0,2.2,6.2,
2022-23,22,ATL,NBA,PG,29,0,5.7,0.5,1.3,.405,0.2,0.7,.238,0.3,0.6,.625,.473,0.0,0.1,.500,0.2,0.7,0.9,0.6,0.2,0.0,0.2,0.6,1.2,
2023-24,23,ATL,NBA,PG,22,14,24.6,2.3,4.7,.490,1.3,3.1,.412,1.0,1.6,.639,.625,0.2,0.3,.833,0.5,1.9,2.4,2.3,0.6,0.3,0.9,2.2,6.1,
2024-25,24,ATL,NBA,PG,57,16,20.2,2.5,5.1,.497,1.6,3.6,.437,1.0,1.5,.640,.651,0.6,0.8,.711,0.4,2.4,2.7,2.6,0.6,0.5,0.9,1.8,7.2,
2025-26,25,ATL,NBA,PG,18,1,23.1,3.4,6.8,.504,2.4,5.3,.458,1.0,1.5,.667,.683,0.6,0.9,.688,0.4,1.8,2.3,1.8,0.6,0.3,0.8,2.2,9.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,156,39,19.0,2.2,4.6,.472,1.3,3.1,.407,0.9,1.5,.607,.609,0.4,0.6,.747,0.4,2.0,2.4,1.9,0.5,0.3,0.8,1.8,6.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,126,31,18.0,2.2,4.4,.491,1.3,3.1,.427,0.8,1.3,.642,.641,0.4,0.5,.710,0.4,1.8,2.2,2.0,0.5,0.3,0.7,1.7,6.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30,8,23.0,2.3,5.6,.407,1.1,3.3,.327,1.2,2.3,.522,.503,0.6,0.7,.864,0.6,2.8,3.4,1.9,0.6,0.3,1.0,2.2,6.2,
