"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,23.0,CHI,NBA,34:45,7.0,15.0,5.0,11.0,2.0,5.0,3.0,4.0,2.0,11.0,12.0,5.0,3.0,2.0,3.0,4.0,19.0,16.3
2017-18,24.0,CHI,NBA,39:42,13.0,20.0,8.0,11.0,6.0,9.0,4.0,4.0,5.0,11.0,13.0,7.0,5.0,1.0,5.0,6.0,34.0,31.4
2019-20,26.0,CHI,NBA,27:23,7.0,17.0,4.0,10.0,5.0,10.0,2.0,2.0,3.0,4.0,6.0,5.0,4.0,2.0,3.0,5.0,17.0,14.4
2020-21,27.0,CHI,NBA,36:36,8.0,18.0,4.0,10.0,5.0,10.0,2.0,2.0,2.0,8.0,8.0,5.0,3.0,2.0,3.0,5.0,20.0,16.4
2021-22,28.0,TOT,NBA,26:24,6.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,3.0,8.0,9.0,3.0,2.0,0.0,3.0,3.0,17.0,17.8
2021-22,28.0,CLE,NBA,26:24,6.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,3.0,8.0,9.0,3.0,2.0,0.0,3.0,3.0,17.0,17.8
2021-22,28.0,UTA,NBA,16:49,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,1.7
Career,,,,39:42,13.0,20.0,8.0,11.0,6.0,10.0,4.0,4.0,5.0,11.0,13.0,7.0,5.0,2.0,5.0,6.0,34.0,31.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,CHI,NBA,39:42,13.0,20.0,8.0,11.0,6.0,10.0,4.0,4.0,5.0,11.0,13.0,7.0,5.0,2.0,5.0,6.0,34.0,31.4
1 Season,,CLE,NBA,26:24,6.0,11.0,5.0,9.0,1.0,2.0,0.0,0.0,3.0,8.0,9.0,3.0,2.0,0.0,3.0,3.0,17.0,17.8
1 Season,,UTA,NBA,16:49,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,1.7
