"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,BOS,NBA,PG,67.0,38.0,1808.0,74.0,26.0,0.0,0.0,0.0,3.5,6.4,48.0,26.0,59.0,14.0,47.0,45.0,471.0,10.0,23.0,ROY-5
2015-16,21,BOS,NBA,PG,61.0,10.0,1667.0,42.0,57.0,1.0,0.0,0.0,3.1,-0.3,50.0,13.0,76.0,9.0,58.0,38.0,427.0,9.0,40.0,
2016-17,22,BOS,NBA,SG,79.0,24.0,2399.0,6.0,66.0,28.0,0.0,0.0,3.3,0.6,91.0,31.0,84.0,19.0,84.0,29.0,872.0,19.0,50.0,
2017-18,23,BOS,NBA,SG,54.0,11.0,1614.0,5.0,76.0,19.0,0.0,0.0,6.7,5.1,74.0,22.0,59.0,14.0,39.0,19.0,611.0,6.0,18.0,
2018-19,24,BOS,NBA,SG,80.0,60.0,2200.0,8.0,88.0,5.0,0.0,0.0,4.7,0.0,81.0,20.0,85.0,11.0,49.0,32.0,763.0,10.0,13.0,"DPOY-8,DEF1"
2019-20,25,BOS,NBA,SG,60.0,40.0,1919.0,23.0,73.0,4.0,0.0,0.0,7.1,1.3,68.0,14.0,74.0,6.0,53.0,30.0,678.0,11.0,19.0,"DPOY-6,DEF1"
2020-21,26,BOS,NBA,PG,48.0,45.0,1581.0,45.0,55.0,0.0,0.0,0.0,2.7,3.3,60.0,20.0,56.0,7.0,64.0,31.0,658.0,8.0,10.0,
2021-22,27,BOS,NBA,PG,71.0,71.0,2296.0,63.0,37.0,0.0,0.0,0.0,9.7,4.7,106.0,32.0,59.0,12.0,67.0,44.0,977.0,19.0,28.0,"DPOY-1,DEF1"
2022-23,28,BOS,NBA,PG,61.0,61.0,1957.0,98.0,2.0,0.0,0.0,0.0,5.9,-1.5,84.0,22.0,79.0,19.0,48.0,51.0,914.0,11.0,18.0,
2023-24,29,MEM,NBA,PG,20.0,20.0,605.0,66.0,34.0,0.0,0.0,0.0,-1.2,7.2,34.0,12.0,16.0,8.0,16.0,12.0,210.0,5.0,5.0,
2024-25,30,2TM,NBA,PG,34.0,7.0,680.0,34.0,64.0,3.0,0.0,0.0,3.8,6.4,34.0,12.0,22.0,5.0,19.0,13.0,262.0,3.0,9.0,
2024-25,30,MEM,NBA,PG,19.0,6.0,400.0,29.0,67.0,4.0,0.0,0.0,10.2,5.9,23.0,8.0,12.0,1.0,10.0,6.0,170.0,1.0,7.0,
2024-25,30,WAS,NBA,PG,15.0,1.0,280.0,40.0,60.0,0.0,0.0,0.0,-5.5,7.2,11.0,4.0,10.0,4.0,9.0,7.0,92.0,2.0,2.0,
2025-26,31,LAL,NBA,SG,12.0,9.0,338.0,22.0,75.0,3.0,0.0,0.0,8.0,9.7,16.0,6.0,16.0,3.0,11.0,10.0,87.0,2.0,2.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,647.0,396.0,19064.0,40.0,54.0,6.0,0.0,0.0,5.1,2.5,746.0,230.0,685.0,127.0,555.0,354.0,6930.0,113.0,235.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2416.0,40.0,54.0,6.0,0.0,0.0,5.1,2.5,95.0,29.0,87.0,16.0,70.0,45.0,878.0,14.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),BOS (9 Yrs),,581.0,360.0,17441.0,40.0,53.0,7.0,0.0,0.0,5.3,2.1,662.0,200.0,631.0,111.0,509.0,319.0,6371.0,103.0,219.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,39.0,26.0,1005.0,51.0,47.0,2.0,0.0,0.0,3.3,6.7,57.0,20.0,28.0,9.0,26.0,18.0,380.0,6.0,12.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,15.0,1.0,280.0,40.0,60.0,0.0,0.0,0.0,-5.5,7.2,11.0,4.0,10.0,4.0,9.0,7.0,92.0,2.0,2.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,12.0,9.0,338.0,22.0,75.0,3.0,0.0,0.0,8.0,9.7,16.0,6.0,16.0,3.0,11.0,10.0,87.0,2.0,2.0,
