"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,21,2TM,NBA,SF,42.0,0.0,440.0,0.329,18.0,0.364,0.157,0.057,0.043,0.107,0.636,0.333,0.455,0.125,0.333,0.267,0.326,0.706,0.966,0.021,2.0,0.247,0.364,0.0,0.0,
2018-19,21,LAL,NBA,SF,39.0,0.0,420.0,0.333,19.4,0.356,0.152,0.061,0.045,0.098,0.644,0.362,0.5,0.125,0.333,0.308,0.318,0.706,0.963,0.015,2.0,0.247,0.333,0.0,0.0,
2018-19,21,DET,NBA,SF,3.0,0.0,20.0,0.25,16.6,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.0,,,0.0,0.5,,1.0,0.125,0.0,0.25,1.0,0.0,0.0,
2019-20,22,DET,NBA,SF,56.0,27.0,1265.0,0.41,19.5,0.296,0.173,0.094,0.017,0.012,0.704,0.425,0.571,0.184,0.286,0.4,0.404,0.529,0.939,0.025,9.0,0.218,0.419,3.0,1.0,
2020-21,23,2TM,NBA,SF,66.0,14.0,1324.0,0.411,17.9,0.379,0.209,0.105,0.04,0.026,0.621,0.536,0.66,0.302,0.5,0.538,0.334,0.563,0.886,0.03,14.0,0.223,0.414,1.0,0.0,
2020-21,23,DET,NBA,SF,36.0,5.0,634.0,0.377,20.6,0.233,0.13,0.072,0.018,0.013,0.767,0.519,0.655,0.313,0.25,0.667,0.333,0.63,0.895,0.0,0.0,0.152,0.308,0.0,0.0,
2020-21,23,OKC,NBA,SF,30.0,9.0,690.0,0.438,15.3,0.495,0.272,0.131,0.057,0.035,0.505,0.543,0.662,0.297,0.563,0.5,0.336,0.539,0.875,0.053,14.0,0.308,0.477,1.0,0.0,
2021-22,24,TOR,NBA,SF,56.0,5.0,716.0,0.389,16.8,0.427,0.209,0.098,0.06,0.051,0.573,0.5,0.571,0.522,0.286,0.333,0.306,0.54,0.927,0.034,6.0,0.291,0.41,0.0,0.0,
2022-23,25,2TM,NBA,SF,32.0,8.0,468.0,0.445,19.4,0.428,0.208,0.104,0.064,0.052,0.572,0.473,0.667,0.167,0.455,0.333,0.424,0.543,0.833,0.029,5.0,0.354,0.429,0.0,0.0,
2022-23,25,NYK,NBA,SF,13.0,0.0,40.0,0.5,22.0,0.167,0.0,0.167,0.0,0.0,0.833,0.0,,0.0,,,0.6,,1.0,0.0,0.0,0.3,0.667,0.0,0.0,
2022-23,25,CHO,NBA,SF,19.0,8.0,428.0,0.441,16.8,0.447,0.224,0.099,0.068,0.056,0.553,0.486,0.667,0.188,0.455,0.333,0.404,0.543,0.806,0.031,5.0,0.36,0.406,0.0,0.0,
2023-24,26,BOS,NBA,SF,41.0,2.0,413.0,0.416,21.9,0.212,0.109,0.036,0.051,0.015,0.788,0.517,0.667,0.8,0.143,0.0,0.389,0.733,0.929,0.036,3.0,0.278,0.533,1.0,0.0,
2024-25,27,UTA,NBA,SF,38.0,13.0,760.0,0.391,19.7,0.328,0.089,0.156,0.066,0.017,0.672,0.485,0.63,0.404,0.5,0.4,0.345,0.375,0.786,0.013,4.0,0.236,0.375,2.0,0.0,
2025-26,28,UTA,NBA,SF,14.0,14.0,378.0,0.486,19.6,0.286,0.086,0.162,0.019,0.019,0.714,0.733,0.556,0.824,1.0,0.5,0.387,0.727,0.931,0.01,1.0,0.387,0.448,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,345.0,83.0,5764.0,0.407,18.9,0.347,0.167,0.104,0.043,0.031,0.653,0.491,0.611,0.364,0.414,0.365,0.362,0.551,0.894,0.025,44.0,0.256,0.421,7.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1370.0,0.407,18.9,0.347,0.167,0.104,0.043,0.031,0.653,0.491,0.611,0.364,0.414,0.365,0.362,0.551,0.894,0.025,10.0,0.256,0.421,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,95.0,32.0,1919.0,0.396,18.9,0.277,0.159,0.085,0.017,0.016,0.723,0.443,0.584,0.222,0.273,0.4,0.378,0.564,0.925,0.017,9.0,0.193,0.393,3.0,1.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,52.0,27.0,1138.0,0.415,19.6,0.317,0.088,0.157,0.054,0.017,0.683,0.543,0.611,0.516,0.545,0.429,0.356,0.486,0.828,0.012,5.0,0.277,0.403,2.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,56.0,5.0,716.0,0.389,16.8,0.427,0.209,0.098,0.06,0.051,0.573,0.5,0.571,0.522,0.286,0.333,0.306,0.54,0.927,0.034,6.0,0.291,0.41,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41.0,2.0,413.0,0.416,21.9,0.212,0.109,0.036,0.051,0.015,0.788,0.517,0.667,0.8,0.143,0.0,0.389,0.733,0.929,0.036,3.0,0.278,0.533,1.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,39.0,0.0,420.0,0.333,19.4,0.356,0.152,0.061,0.045,0.098,0.644,0.362,0.5,0.125,0.333,0.308,0.318,0.706,0.963,0.015,2.0,0.247,0.333,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30.0,9.0,690.0,0.438,15.3,0.495,0.272,0.131,0.057,0.035,0.505,0.543,0.662,0.297,0.563,0.5,0.336,0.539,0.875,0.053,14.0,0.308,0.477,1.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,19.0,8.0,428.0,0.441,16.8,0.447,0.224,0.099,0.068,0.056,0.553,0.486,0.667,0.188,0.455,0.333,0.404,0.543,0.806,0.031,5.0,0.36,0.406,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,0.0,40.0,0.5,22.0,0.167,0.0,0.167,0.0,0.0,0.833,0.0,,0.0,,,0.6,,1.0,0.0,0.0,0.3,0.667,0.0,0.0,
