Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2020-21,34,ATL,NBA,PG,24,1,505,8.2,21.0,.389,2.3,5.3,.444,5.8,15.8,.370,.444,4.6,5.3,.870,0.6,4.3,4.9,7.9,0.8,0.2,4.1,1.9,23.3,101,118,
2021-22,35,ATL,NBA,PG,56,0,799,7.7,19.7,.391,2.3,6.3,.363,5.4,13.4,.404,.448,4.1,4.8,.859,1.0,4.4,5.4,6.5,1.7,0.2,2.6,3.0,21.8,105,117,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1123,122,27104,9.4,22.5,.419,2.7,7.7,.351,6.7,14.7,.454,.479,7.5,9.0,.842,0.8,3.8,4.6,7.1,1.8,0.4,3.5,2.7,29.1,111,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,455,38,9955,9.2,21.9,.421,2.0,5.9,.337,7.2,16.0,.451,.466,7.0,8.8,.798,1.0,3.9,4.8,7.2,2.0,0.4,3.3,3.4,27.4,109,108,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,261,31,7364,10.7,25.0,.426,2.9,8.1,.360,7.8,16.9,.458,.485,8.2,9.3,.873,0.8,3.8,4.6,8.7,1.5,0.3,4.3,2.0,32.4,111,113,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,179,17,3868,7.7,19.2,.403,2.8,7.6,.364,5.0,11.6,.429,.475,4.8,5.6,.859,0.5,3.9,4.5,7.0,1.6,0.2,3.3,2.5,23.1,105,111,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,125,36,3310,9.1,21.4,.427,3.5,9.5,.364,5.6,11.8,.477,.508,9.8,11.5,.854,0.7,3.8,4.5,5.2,1.9,0.4,3.4,2.6,31.5,116,114,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,80,0,2016,9.6,23.8,.404,3.9,11.5,.340,5.7,12.3,.464,.486,8.7,10.1,.861,0.6,3.3,3.9,4.2,2.3,0.3,2.6,2.6,31.9,114,109,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23,0,591,8.3,21.4,.386,3.3,10.5,.318,5.0,11.0,.452,.464,8.0,9.2,.867,1.0,4.7,5.7,4.5,1.2,0.7,3.2,2.0,27.9,109,112,
