"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,19,PHI,NBA,PG,30,0,145,.442,.488,.222,.462,.615,.485,.250,.173,97,102,62,94,83,91,75,86,-3.0,-5.8,
2006-07,20,PHI,NBA,PG,61,0,688,.441,.466,.324,.469,.696,.521,.436,.175,96,96,91,95,92,96,133,83,-11.5,-10.3,
2007-08,21,PHI,NBA,PG,80,0,1862,.424,.441,.359,.461,.783,.523,.386,.203,93,91,99,93,104,97,126,92,-55.1,-30.4,6MOY-14
2008-09,22,PHI,NBA,SG,81,0,1919,.398,.438,.286,.435,.790,.513,.456,.261,87,90,78,87,102,94,149,116,-108.7,-64.4,6MOY-10
2009-10,23,PHI,NBA,PG,64,38,1912,.470,.527,.340,.521,.824,.576,.344,.304,102,107,96,104,109,106,115,137,28.0,51.5,
2010-11,24,PHI,NBA,SG,75,0,1747,.406,.434,.348,.462,.823,.540,.448,.318,89,89,97,93,108,100,149,143,-58.4,-3.5,6MOY-6
2011-12,25,PHI,NBA,PG,64,0,1682,.407,.425,.362,.460,.812,.525,.373,.293,91,89,104,94,108,100,135,130,-43.1,-3.8,6MOY-2
2012-13,26,ATL,NBA,SG,39,9,1119,.422,.466,.367,.503,.868,.555,.273,.442,93,96,102,101,115,104,101,182,6.2,20.4,
2013-14,27,ATL,NBA,PG,60,7,1445,.400,.450,.342,.480,.849,.547,.363,.469,88,92,95,96,112,101,128,181,-21.1,6.5,
2014-15,28,TOR,NBA,SG,80,0,2016,.404,.464,.340,.486,.861,.564,.426,.482,90,96,97,98,115,106,156,180,-18.3,64.9,6MOY-1
2015-16,29,LAL,NBA,SG,67,35,1907,.408,.464,.344,.488,.830,.584,.612,.462,90,94,97,97,110,108,221,162,-20.4,75.9,
2016-17,30,2TM,NBA,SG,81,1,1994,.429,.480,.365,.511,.880,.593,.458,.447,94,95,102,99,114,107,169,141,-6.3,96.3,6MOY-3
2016-17,30,LAL,NBA,SG,58,1,1403,.444,.489,.385,.527,.884,.609,.469,.432,97,97,108,103,114,110,173,137,19.9,99.9,
2016-17,30,HOU,NBA,SG,23,0,591,.386,.452,.318,.464,.867,.547,.428,.489,85,90,89,90,112,99,158,155,-26.2,-3.6,
