0
2014-15 NBA 447 (9th)
2016-17 NBA 446 (16th)
2017-18 NBA 518 (13th)
Career 4146 (53rd)
Career NBA 4146 (53rd)
Career (Reg+Playoffs) 4414 (56th)
Career NBA (Reg+Playoffs) 4414 (56th)
