Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,22,2TM,NBA,PF,26.0,0.0,269.0,46.0,82.0,0.561,0.0,2.0,0.0,46.0,80.0,0.575,0.561,15.0,22.0,0.682,34.0,55.0,89.0,11.0,8.0,11.0,13.0,25.0,107.0,0.0,
2007-08,22,DAL,NBA,PF,4.0,0.0,9.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,
2007-08,22,LAC,NBA,PF,22.0,0.0,260.0,44.0,77.0,0.571,0.0,2.0,0.0,44.0,75.0,0.587,0.571,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,26.0,0.0,269.0,46.0,82.0,0.561,0.0,2.0,0.0,46.0,80.0,0.575,0.561,15.0,22.0,0.682,34.0,55.0,89.0,11.0,8.0,11.0,13.0,25.0,107.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,848.0,145.0,259.0,0.561,0.0,6.0,0.0,145.0,252.0,0.575,0.561,47.0,69.0,0.682,107.0,173.0,281.0,35.0,25.0,35.0,41.0,79.0,337.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,22.0,0.0,260.0,44.0,77.0,0.571,0.0,2.0,0.0,44.0,75.0,0.587,0.571,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,0.0,9.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,
