"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,ILLINOIS,32,972,125,327,42,133,74,92,17,110,131,74,9,90,41,366,0.382,0.316,0.804,30.4,11.4,3.4,4.1
2000-01,20.0,ILLINOIS,34,1095,168,410,39,122,133,165,24,126,148,67,9,89,71,508,0.41,0.32,0.806,32.2,14.9,3.7,4.4
2001-02,21.0,ILLINOIS,35,1135,174,443,54,159,164,203,32,163,153,71,10,96,73,566,0.393,0.34,0.808,32.4,16.2,4.7,4.4
Career,,,101,3202,467,1180,135,414,371,460,73,399,432,212,28,275,185,1440,0.396,0.326,0.807,31.7,14.3,4.0,4.3
