"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,18.0,ECAROLINA,31,928,103,264,33,102,101,126,16,139,114,37,10,59,62,340,0.39,0.324,0.802,29.9,11.0,4.5,3.7
2020-21,19.0,ECAROLINA,17,535,49,141,16,61,34,38,18,73,72,21,5,38,33,148,0.348,0.262,0.895,31.5,8.7,4.3,4.2
2021-22,20.0,ECAROLINA,30,1044,165,379,48,144,152,173,25,144,151,43,9,104,71,530,0.435,0.333,0.879,34.8,17.7,4.8,5.0
2022-23,21.0,UCONN,39,1123,107,286,45,123,133,163,45,175,185,43,10,93,81,392,0.374,0.366,0.816,28.8,10.1,4.5,4.7
2023-24,22.0,UCONN,40,1327,182,439,71,221,168,208,57,263,248,37,12,98,70,603,0.415,0.321,0.808,33.2,15.1,6.6,6.2
Career,,,157,4957,606,1509,213,651,588,708,161,794,770,181,46,392,317,2013,0.402,0.327,0.831,31.6,12.8,5.1,4.9
