"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,22.0,WAS,NBA,37:14,4.0,10.0,1.0,3.0,4.0,7.0,3.0,7.0,7.0,7.0,12.0,4.0,2.0,3.0,3.0,5.0,9.0,9.5
2008-09,23.0,WAS,NBA,44:09,6.0,11.0,1.0,2.0,6.0,11.0,6.0,6.0,6.0,10.0,14.0,9.0,4.0,4.0,5.0,6.0,16.0,17.8
2009-10,24.0,TOT,NBA,21:26,2.0,4.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,6.0,6.0,2.0,2.0,1.0,2.0,3.0,4.0,4.6
2009-10,24.0,WAS,NBA,18:29,2.0,3.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,5.0,6.0,2.0,2.0,1.0,2.0,3.0,4.0,4.6
2009-10,24.0,SAC,NBA,21:26,2.0,4.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,2.7
2010-11,25.0,CHA,NBA,40:07,5.0,13.0,0.0,1.0,5.0,12.0,4.0,4.0,7.0,11.0,17.0,4.0,1.0,3.0,2.0,5.0,13.0,15.3
2011-12,26.0,GSW,NBA,36:55,6.0,11.0,0.0,1.0,6.0,11.0,4.0,6.0,6.0,14.0,15.0,8.0,3.0,4.0,6.0,6.0,14.0,15.7
2012-13,27.0,TOT,NBA,32:36,5.0,9.0,0.0,0.0,5.0,9.0,1.0,2.0,3.0,7.0,8.0,5.0,2.0,1.0,2.0,4.0,11.0,7.7
2012-13,27.0,TOR,NBA,32:36,5.0,9.0,0.0,0.0,5.0,9.0,1.0,2.0,3.0,7.0,8.0,5.0,1.0,1.0,2.0,4.0,11.0,7.7
2012-13,27.0,NOH,NBA,26:24,3.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,3.0,6.0,7.3
2012-13,27.0,IND,NBA,6:31,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7
Career,,,,44:09,6.0,13.0,1.0,3.0,6.0,12.0,6.0,7.0,7.0,14.0,17.0,9.0,4.0,4.0,6.0,6.0,16.0,17.8
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,WAS,NBA,44:09,6.0,11.0,1.0,3.0,6.0,11.0,6.0,7.0,7.0,10.0,14.0,9.0,4.0,4.0,5.0,6.0,16.0,17.8
1 Season,,GSW,NBA,36:55,6.0,11.0,0.0,1.0,6.0,11.0,4.0,6.0,6.0,14.0,15.0,8.0,3.0,4.0,6.0,6.0,14.0,15.7
1 Season,,CHA,NBA,40:07,5.0,13.0,0.0,1.0,5.0,12.0,4.0,4.0,7.0,11.0,17.0,4.0,1.0,3.0,2.0,5.0,13.0,15.3
1 Season,,TOR,NBA,32:36,5.0,9.0,0.0,0.0,5.0,9.0,1.0,2.0,3.0,7.0,8.0,5.0,1.0,1.0,2.0,4.0,11.0,7.7
1 Season,,SAC,NBA,21:26,2.0,4.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,2.7
1 Season,,NOH,NBA,26:24,3.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,3.0,6.0,7.3
1 Season,,IND,NBA,6:31,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7
