"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,22,SAC,NBA,SG,6.0,1.0,197.0,0.0,15.0,85.0,0.0,0.0,-2.8,23.5,1.0,0.0,5.0,0.0,11.0,1.0,9.0,1.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,29,OKC,NBA,SG,11.0,0.0,323.0,0.0,48.0,49.0,4.0,0.0,5.8,13.0,3.0,5.0,7.0,2.0,18.0,5.0,31.0,4.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,32,SAS,NBA,SG,5.0,0.0,49.0,0.0,85.0,15.0,0.0,0.0,6.7,-3.7,1.0,2.0,0.0,2.0,2.0,0.0,7.0,1.0,1.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,1.0,569.0,0.0,39.0,58.0,2.0,0.0,2.9,15.2,5.0,7.0,12.0,4.0,31.0,6.0,47.0,6.0,11.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,2121.0,0.0,39.0,58.0,2.0,0.0,2.9,15.2,19.0,26.0,45.0,15.0,116.0,22.0,175.0,22.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,11.0,0.0,323.0,0.0,48.0,49.0,4.0,0.0,5.8,13.0,3.0,5.0,7.0,2.0,18.0,5.0,31.0,4.0,8.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,6.0,1.0,197.0,0.0,15.0,85.0,0.0,0.0,-2.8,23.5,1.0,0.0,5.0,0.0,11.0,1.0,9.0,1.0,2.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,49.0,0.0,85.0,15.0,0.0,0.0,6.7,-3.7,1.0,2.0,0.0,2.0,2.0,0.0,7.0,1.0,1.0,
