Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,23,OKC,NBA,PF,6.0,6.0,224.0,8.6,0.451,0.386,0.286,2.9,11.0,6.9,8.3,0.9,1.1,7.1,17.3,0.0,0.2,0.2,0.042,-1.5,-0.6,-2.1,0.0,
2010-11,24,BOS,NBA,SF,9.0,0.0,173.0,9.9,0.542,0.302,0.34,4.5,12.1,8.5,1.9,1.6,2.0,16.5,20.2,0.0,0.2,0.2,0.046,-2.5,0.8,-1.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,BOS,NBA,PF,6.0,6.0,258.0,14.7,0.582,0.259,0.529,3.1,11.1,7.4,12.3,0.4,1.3,15.3,24.5,0.3,0.3,0.6,0.113,0.4,0.6,1.0,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,MEM,NBA,SF,11.0,2.0,298.0,7.9,0.41,0.167,0.241,3.3,16.2,9.6,10.2,0.9,1.5,11.8,20.8,-0.5,0.3,-0.2,-0.033,-3.1,-0.9,-4.0,-0.1,
2015-16,29,LAC,NBA,SF,6.0,1.0,159.0,13.2,0.535,0.217,0.543,1.9,9.9,5.9,3.9,1.9,1.1,5.0,16.8,0.2,0.2,0.4,0.106,-0.8,0.8,0.0,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,CLE,NBA,PF,22.0,2.0,523.0,10.3,0.524,0.493,0.324,1.6,10.7,6.0,9.4,0.7,2.6,9.5,15.9,0.3,0.3,0.6,0.053,-0.5,-0.7,-1.1,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,HOU,NBA,C,12.0,0.0,341.0,13.1,0.629,0.524,0.165,1.6,18.9,9.8,8.9,0.9,1.7,12.0,16.5,0.3,0.4,0.8,0.109,0.4,-0.3,0.1,0.2,
2020-21,34,BRK,NBA,PF,6.0,1.0,148.0,12.3,0.671,0.545,0.242,3.1,9.3,6.3,9.2,1.0,1.2,7.6,12.1,0.3,0.2,0.5,0.156,1.5,1.1,2.6,0.2,
2021-22,35,DEN,NBA,PF,5.0,5.0,113.0,7.6,0.495,0.471,0.294,7.4,12.4,9.9,2.3,1.3,1.9,9.4,8.2,0.1,0.0,0.0,0.012,-1.4,-1.9,-3.3,0.0,
2022-23,36,DEN,NBA,PF,20.0,0.0,343.0,6.8,0.583,0.452,0.306,2.1,8.2,5.3,5.1,0.7,1.8,11.3,10.4,0.2,0.3,0.6,0.078,-3.7,-0.1,-3.8,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,38,HOU,NBA,PF,3.0,0.0,5.0,17.9,0.5,0.333,0.0,22.6,0.0,11.1,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.0,0.117,6.4,-7.1,-0.7,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,106.0,23.0,2585.0,10.4,0.535,0.377,0.317,2.7,12.2,7.4,7.9,0.9,1.8,11.0,16.6,1.1,2.4,3.6,0.066,-1.1,-0.2,-1.4,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,2000.0,10.4,0.535,0.377,0.317,2.7,12.2,7.4,7.9,0.9,1.8,11.0,16.6,0.9,1.9,2.7,0.066,-1.1,-0.2,-1.4,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,25.0,5.0,456.0,7.0,0.564,0.456,0.304,3.4,9.2,6.4,4.4,0.9,1.8,10.9,9.9,0.3,0.3,0.6,0.062,-3.1,-0.5,-3.7,-0.2,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,15.0,6.0,431.0,12.8,0.567,0.275,0.457,3.6,11.5,7.9,8.1,0.9,1.6,15.8,22.7,0.2,0.6,0.8,0.086,-0.8,0.7,-0.1,0.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,15.0,0.0,346.0,13.2,0.626,0.519,0.16,1.9,18.7,9.8,8.8,0.8,1.7,11.7,16.6,0.3,0.4,0.8,0.109,0.5,-0.4,0.1,0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,22.0,2.0,523.0,10.3,0.524,0.493,0.324,1.6,10.7,6.0,9.4,0.7,2.6,9.5,15.9,0.3,0.3,0.6,0.053,-0.5,-0.7,-1.1,0.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,11.0,2.0,298.0,7.9,0.41,0.167,0.241,3.3,16.2,9.6,10.2,0.9,1.5,11.8,20.8,-0.5,0.3,-0.2,-0.033,-3.1,-0.9,-4.0,-0.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,6.0,1.0,159.0,13.2,0.535,0.217,0.543,1.9,9.9,5.9,3.9,1.9,1.1,5.0,16.8,0.2,0.2,0.4,0.106,-0.8,0.8,0.0,0.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,1.0,148.0,12.3,0.671,0.545,0.242,3.1,9.3,6.3,9.2,1.0,1.2,7.6,12.1,0.3,0.2,0.5,0.156,1.5,1.1,2.6,0.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,224.0,8.6,0.451,0.386,0.286,2.9,11.0,6.9,8.3,0.9,1.1,7.1,17.3,0.0,0.2,0.2,0.042,-1.5,-0.6,-2.1,0.0,
