Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,21,SEA,NBA,SF,80,52,2253,7.1,16.6,.427,0.5,1.7,.276,6.6,14.9,.444,.441,3.9,5.3,.744,2.2,6.1,8.4,2.6,1.0,1.1,3.5,4.4,18.5,94,111,
2008-09,22,OKC,NBA,PF,78,78,2873,8.5,19.1,.446,1.7,4.4,.389,6.8,14.7,.463,.491,4.3,5.5,.788,2.1,7.1,9.3,2.8,1.4,0.6,3.1,3.6,23.0,105,110,
2009-10,23,OKC,NBA,PF,82,82,3043,8.2,18.1,.453,1.8,5.3,.333,6.5,12.8,.503,.502,2.8,3.8,.740,1.9,6.4,8.3,2.3,1.8,1.2,2.3,3.7,21.0,106,105,
2010-11,24,2TM,NBA,SF,75,51,2427,7.9,17.6,.449,1.4,4.5,.303,6.5,13.1,.499,.488,4.3,5.2,.811,1.6,6.2,7.7,2.3,1.1,0.8,2.1,4.5,21.4,108,108,
2010-11,24,OKC,NBA,PF,49,49,1815,7.7,17.6,.437,1.6,5.2,.304,6.1,12.4,.493,.482,4.2,5.2,.818,1.6,6.2,7.8,2.5,1.1,0.6,2.2,4.1,21.2,108,109,
2010-11,24,BOS,NBA,SF,26,2,612,8.5,17.5,.485,0.7,2.3,.296,7.8,15.2,.514,.505,4.3,5.5,.794,1.4,6.1,7.5,1.6,1.1,1.4,2.0,5.9,22.0,106,102,
2011-12,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness
2012-13,26,BOS,NBA,PF,81,17,2252,8.7,18.7,.467,1.6,4.2,.385,7.1,14.5,.490,.510,5.0,6.2,.808,1.3,6.1,7.4,3.0,1.3,1.6,3.1,4.1,24.1,104,104,
2013-14,27,BOS,NBA,SF,82,82,2805,8.8,21.5,.412,2.5,7.3,.341,6.4,14.2,.448,.469,5.2,6.5,.795,1.0,6.0,7.0,2.5,1.0,0.9,3.0,3.3,25.3,102,109,
2014-15,28,2TM,NBA,SF,78,70,2454,8.7,20.2,.430,2.0,6.1,.332,6.7,14.1,.473,.480,5.0,6.0,.833,1.3,5.5,6.8,2.8,1.1,0.7,2.3,3.1,24.4,106,106,
2014-15,28,BOS,NBA,SF,33,33,1093,9.4,21.8,.434,2.2,7.1,.305,7.3,14.7,.495,.483,5.5,6.6,.840,1.0,5.5,6.5,2.4,1.2,0.6,2.6,3.0,26.6,104,107,
2014-15,28,MEM,NBA,SF,45,37,1361,8.1,18.9,.427,1.9,5.3,.362,6.1,13.6,.452,.478,4.5,5.5,.825,1.6,5.5,7.2,3.1,1.0,0.8,2.0,3.1,22.6,108,105,
2015-16,29,2TM,NBA,SF,80,41,2253,8.0,18.7,.430,1.5,4.8,.315,6.5,13.8,.470,.470,3.7,5.0,.745,1.7,5.8,7.5,3.1,1.3,0.9,2.1,3.7,21.3,103,109,
2015-16,29,MEM,NBA,SF,53,31,1544,8.0,18.6,.431,1.4,4.5,.309,6.6,14.0,.470,.469,4.1,5.2,.800,1.8,6.2,8.0,3.3,1.3,0.6,2.3,3.4,21.5,104,110,
2015-16,29,LAC,NBA,SF,27,10,709,8.1,18.9,.427,1.8,5.4,.325,6.3,13.4,.468,.474,2.8,4.6,.615,1.3,5.1,6.4,2.8,1.3,1.5,1.7,4.4,20.7,100,106,
2016-17,30,ORL,NBA,PF,69,11,1534,7.1,18.0,.394,1.7,6.2,.275,5.4,11.8,.458,.442,4.7,5.4,.863,1.3,5.7,6.9,2.6,1.2,0.4,2.4,3.3,20.6,99,113,
2017-18,31,CLE,NBA,PF,78,14,1828,7.9,16.6,.477,1.4,4.6,.312,6.5,12.0,.540,.520,5.4,6.3,.868,1.6,5.0,6.6,2.7,1.1,0.9,2.0,4.0,22.7,115,114,
2018-19,32,WAS,NBA,PF,77,44,2097,7.4,15.5,.475,2.5,7.2,.347,4.9,8.3,.586,.555,4.1,4.7,.888,1.3,5.7,7.0,3.1,1.0,0.9,2.3,3.6,21.4,115,116,
2019-20,33,2TM,NBA,C,48,4,960,7.9,17.1,.462,3.1,9.1,.339,4.8,8.0,.602,.552,3.6,4.5,.802,1.2,5.4,6.6,2.5,1.3,0.9,2.1,4.4,22.5,114,111,
2019-20,33,UTA,NBA,PF,30,2,553,6.6,17.2,.385,3.0,9.2,.327,3.6,8.0,.451,.472,4.3,5.5,.778,1.2,5.9,7.1,1.8,1.1,0.9,2.4,4.0,20.5,101,111,
2019-20,33,HOU,NBA,C,18,2,407,9.6,16.9,.564,3.2,9.0,.354,6.4,8.0,.800,.658,2.7,3.2,.857,1.1,4.8,5.9,3.4,1.6,1.0,1.7,4.9,25.0,131,112,
2020-21,34,BRK,NBA,PF,68,38,1835,6.9,13.9,.492,2.7,6.6,.412,4.2,7.4,.564,.590,3.3,4.2,.776,0.9,6.0,6.9,2.8,0.9,0.7,1.4,3.2,19.7,122,116,
2021-22,35,DEN,NBA,PF,75,63,1849,7.3,14.0,.524,1.4,4.5,.315,5.9,9.6,.620,.574,4.4,5.3,.833,1.1,5.0,6.1,2.5,0.7,0.7,1.9,4.0,20.5,119,115,
2022-23,36,DEN,NBA,PF,56,4,1091,7.2,14.7,.488,1.3,4.7,.288,5.8,10.0,.580,.534,3.9,5.2,.744,1.7,4.8,6.5,3.1,0.8,0.8,2.1,4.4,19.6,114,117,
2023-24,37,HOU,NBA,PF,78,6,1307,6.2,13.6,.456,2.0,5.9,.331,4.2,7.6,.553,.529,4.5,5.5,.819,1.7,4.9,6.6,2.6,0.6,1.2,1.7,3.7,18.9,119,117,
2024-25,38,HOU,NBA,PF,32,3,396,7.5,14.9,.504,3.6,9.7,.367,3.9,5.2,.762,.624,2.6,3.2,.808,1.4,5.8,7.1,2.5,0.7,0.5,1.1,3.9,21.1,134,114,
2025-26,39,HOU,NBA,PF,5,0,21,9.4,14.2,.667,9.4,14.2,.667,0.0,0.0,,1.000,0.0,0.0,,2.4,2.4,4.7,0.0,0.0,2.4,0.0,4.7,28.3,201,119,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1222,660,33278,7.9,17.4,.450,1.8,5.4,.338,6.0,12.1,.500,.502,4.2,5.3,.804,1.5,5.9,7.4,2.7,1.1,0.9,2.4,3.8,21.8,108,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),,289,261,9984,7.9,17.9,.443,1.4,4.2,.338,6.5,13.8,.474,.482,3.7,4.9,.771,2.0,6.5,8.5,2.5,1.4,0.9,2.8,3.9,21.0,103,108,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,222,134,6762,8.9,20.3,.438,2.0,5.8,.343,6.9,14.5,.476,.487,5.1,6.3,.807,1.1,6.0,7.1,2.6,1.2,1.1,2.9,3.7,24.8,103,107,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,133,11,2131,7.1,14.5,.492,2.6,7.3,.352,4.6,7.2,.635,.581,3.8,4.6,.823,1.5,5.0,6.5,2.7,0.8,1.0,1.6,4.0,20.6,125,115,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,131,67,2940,7.3,14.3,.510,1.4,4.5,.305,5.9,9.8,.605,.558,4.2,5.3,.800,1.3,4.9,6.3,2.8,0.8,0.7,2.0,4.2,20.2,117,116,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,98,68,2905,8.0,18.7,.429,1.6,4.9,.336,6.4,13.8,.462,.473,4.3,5.3,.812,1.7,5.9,7.6,3.2,1.2,0.7,2.2,3.3,22.0,106,108,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,78,14,1828,7.9,16.6,.477,1.4,4.6,.312,6.5,12.0,.540,.520,5.4,6.3,.868,1.6,5.0,6.6,2.7,1.1,0.9,2.0,4.0,22.7,115,114,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,77,44,2097,7.4,15.5,.475,2.5,7.2,.347,4.9,8.3,.586,.555,4.1,4.7,.888,1.3,5.7,7.0,3.1,1.0,0.9,2.3,3.6,21.4,115,116,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,69,11,1534,7.1,18.0,.394,1.7,6.2,.275,5.4,11.8,.458,.442,4.7,5.4,.863,1.3,5.7,6.9,2.6,1.2,0.4,2.4,3.3,20.6,99,113,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,68,38,1835,6.9,13.9,.492,2.7,6.6,.412,4.2,7.4,.564,.590,3.3,4.2,.776,0.9,6.0,6.9,2.8,0.9,0.7,1.4,3.2,19.7,122,116,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,30,2,553,6.6,17.2,.385,3.0,9.2,.327,3.6,8.0,.451,.472,4.3,5.5,.778,1.2,5.9,7.1,1.8,1.1,0.9,2.4,4.0,20.5,101,111,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,27,10,709,8.1,18.9,.427,1.8,5.4,.325,6.3,13.4,.468,.474,2.8,4.6,.615,1.3,5.1,6.4,2.8,1.3,1.5,1.7,4.4,20.7,100,106,
