"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,20,BRK,NBA,PF,32,8,391,0.577,3.2,0.953,0.772,0.161,0.02,0.0,0.047,0.592,0.652,0.333,0.333,,0.286,0.595,1.0,0.195,22,0.143,1.0,0,0,
2022-23,21,BRK,NBA,C,48,3,552,0.544,3.8,0.936,0.684,0.228,0.018,0.006,0.064,0.544,0.641,0.282,0.333,0.0,0.545,0.632,0.833,0.228,32,0.091,0.0,0,0,
2023-24,22,BRK,NBA,C,61,1,921,0.571,3.7,0.949,0.643,0.289,0.014,0.003,0.051,0.588,0.688,0.4,0.0,0.0,0.267,0.616,1.0,0.167,44,0.267,0.25,0,0,
2024-25,23,BRK,NBA,C,50,2,907,0.521,6.6,0.858,0.505,0.29,0.035,0.028,0.142,0.566,0.644,0.446,0.364,0.667,0.244,0.597,1.0,0.114,29,0.289,0.385,0,0,
2025-26,24,BRK,NBA,C,19,0,306,0.584,7.8,0.779,0.455,0.325,0.0,0.0,0.221,0.667,0.886,0.36,,,0.294,0.475,1.0,0.182,11,0.294,0.4,0,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,210,14,3077,0.553,5.0,0.906,0.611,0.263,0.021,0.011,0.094,0.579,0.672,0.389,0.286,0.545,0.295,0.599,0.964,0.166,138,0.253,0.375,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,1201,0.553,5.0,0.906,0.611,0.263,0.021,0.011,0.094,0.579,0.672,0.389,0.286,0.545,0.295,0.599,0.964,0.166,54,0.253,0.375,0,0,
