"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,20.0,KENTUCKY,33,546,46,127,12,51,35,52,6,77,92,24,14,75,54,139,0.362,0.235,0.673,16.5,4.2,2.3,2.8
2009-10,21.0,KENTUCKY,29,445,36,86,14,44,23,39,18,66,24,20,8,17,42,109,0.419,0.318,0.59,15.3,3.8,2.3,0.8
2010-11,22.0,KENTUCKY,38,1201,112,264,36,92,68,105,22,153,96,46,28,55,94,328,0.424,0.391,0.648,31.6,8.6,4.0,2.5
Career,,,100,2192,194,477,62,187,126,196,46,296,212,90,50,147,190,576,0.407,0.332,0.643,21.9,5.8,3.0,2.1
