"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,22,CLE,NBA,PF,54,0,863,0,0,0,83,17,5.1,5.4,11,6,67,4,57,,57,13,22,
2005-06,23,CLE,NBA,C,48,4,760,0,0,0,18,82,8.4,7.2,7,8,63,5,55,32,42,15,11,
2006-07,24,CLE,NBA,C,81,6,1932,0,0,0,31,69,8.2,7.3,18,12,154,13,111,99,166,22,44,
2007-08,25,CLE,NBA,C,48,13,1320,0,0,0,28,72,4.3,6.6,21,23,74,7,40,33,115,13,25,
2008-09,26,CLE,NBA,PF,81,42,2306,0,0,0,57,43,11.2,2.1,27,30,119,7,113,51,185,25,36,DPOY-13
2009-10,27,CLE,NBA,PF,76,7,2166,0,0,0,61,39,13.3,12.9,23,19,107,12,79,28,199,25,36,"DPOY-9,6MOY-3,DEF2"
2010-11,28,CLE,NBA,C,31,31,994,0,0,0,0,100,-8.5,1.4,14,9,38,9,36,12,103,9,21,
2011-12,29,CLE,NBA,C,25,25,785,0,0,0,0,100,-1.1,8.5,19,17,31,5,30,8,95,10,22,
2012-13,30,CLE,NBA,C,25,25,901,0,0,0,30,70,-4.7,0.8,19,12,31,5,43,8,200,9,17,
2013-14,31,CLE,NBA,C,65,29,1800,0,0,0,21,79,1.6,9.2,33,26,76,9,55,21,324,11,25,
2014-15,32,CLE,NBA,C,26,26,636,0,0,0,0,100,0.3,-5.1,15,12,26,4,24,9,79,3,16,
2015-16,33,2TM,NBA,C,53,0,496,0,0,0,7,93,2.1,-6.4,8,6,36,4,24,11,86,6,5,
2015-16,33,CLE,NBA,C,31,0,310,0,0,0,12,88,7.0,0.6,7,4,16,1,9,8,49,1,2,
2015-16,33,GSW,NBA,C,22,0,186,0,0,0,0,100,-6.3,-18.2,1,2,20,3,15,3,37,5,3,
2016-17,34,GSW,NBA,C,14,1,92,0,0,0,15,85,-11.1,-23.4,4,2,9,2,5,2,24,1,0,
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2019-20,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2020-21,38,CLE,NBA,C,5,0,36,0,0,0,0,100,-41.2,-33.2,0,1,3,0,3,0,8,1,3,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,632,209,15087,0,0,0,34,66,5.0,5.4,219,183,834,86,675,314,1683,163,283,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,27,1957,0,0,0,34,66,5.0,5.4,28,24,108,11,88,,218,21,37,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (13 Yrs),CLE (13 Yrs),CLE (13 Yrs),CLE (13 Yrs),,596,208,14809,0,0,0,35,65,5.2,5.9,214,179,805,81,655,309,1622,157,280,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,36,1,278,0,0,0,5,95,-7.8,-19.9,5,4,29,5,20,5,61,6,3,
