Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,20,PHI,NBA,C,75,71,2311,15.0,.493,.000,.352,8.3,21.0,14.3,9.8,2.9,5.0,16.2,17.0,-0.2,4.2,4.0,.083,-2.6,2.3,-0.3,1.0,"ROY-3,DPOY-15"
2015-16,21,PHI,NBA,C,67,62,1965,16.2,.544,.003,.387,8.2,22.2,15.0,10.5,2.9,3.9,18.7,18.8,0.3,2.8,3.0,.074,-1.7,1.5,-0.2,0.9,
2016-17,22,2TM,NBA,C,51,19,1047,20.4,.622,.003,.359,9.8,22.3,15.9,8.1,3.1,4.0,12.5,17.6,2.1,1.9,4.0,.181,0.1,2.3,2.4,1.2,
2016-17,22,PHI,NBA,C,29,7,564,20.8,.634,.006,.360,9.0,19.2,14.1,9.0,3.7,3.7,12.5,17.8,1.1,1.0,2.2,.184,0.4,2.8,3.2,0.7,
2016-17,22,DAL,NBA,C,22,12,483,19.8,.606,.000,.358,10.8,26.0,18.0,7.0,2.4,4.5,12.4,17.3,0.9,0.9,1.8,.178,-0.2,1.7,1.4,0.4,
2017-18,23,DAL,NBA,C,30,6,472,16.2,.558,.010,.267,10.9,29.3,19.8,6.3,3.3,4.1,18.1,13.8,0.4,1.0,1.3,.135,-2.2,2.7,0.5,0.3,
2018-19,24,OKC,NBA,C,77,2,1055,19.3,.608,.000,.286,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,1.9,2.5,4.3,.198,-1.2,3.3,2.1,1.1,
2019-20,25,OKC,NBA,C,61,7,1127,20.4,.711,.011,.394,9.2,19.9,14.7,7.6,2.5,6.9,17.3,14.9,2.6,2.3,4.9,.209,-0.3,3.4,3.1,1.5,
2020-21,26,NYK,NBA,C,64,41,1547,14.8,.638,.013,.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,1.6,3.6,5.2,.162,-2.4,3.8,1.4,1.3,
2021-22,27,NYK,NBA,C,25,11,562,11.8,.581,.050,.500,9.0,18.1,13.5,5.7,2.7,5.4,21.5,7.3,0.4,1.0,1.5,.128,-3.1,3.3,0.3,0.3,
2022-23,28,2TM,NBA,C,17,4,195,7.9,.424,.056,.333,5.6,21.0,13.1,6.7,4.0,4.5,23.9,12.0,-0.3,0.3,0.0,.007,-6.5,2.6,-3.8,-0.1,
2022-23,28,DET,NBA,C,14,3,152,10.0,.465,.067,.333,5.0,22.6,13.5,6.2,4.1,5.2,18.9,11.9,-0.1,0.3,0.1,.040,-5.1,3.1,-2.0,0.0,
2022-23,28,BRK,NBA,C,3,1,43,0.3,.218,.000,.333,8.0,15.3,11.8,8.3,3.4,2.0,42.1,12.2,-0.2,0.1,-0.1,-0.112,-11.3,1.0,-10.3,-0.1,
2023-24,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,467,223,10281,16.5,.573,.006,.355,9.3,21.0,15.0,7.8,2.8,5.7,16.9,14.9,8.7,19.6,28.3,.132,-1.8,2.7,0.9,7.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,39,1805,16.5,.573,.006,.355,9.3,21.0,15.0,7.8,2.8,5.7,16.9,14.9,1.5,3.4,5.0,.132,-1.8,2.7,0.9,1.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,171,140,4840,16.2,.532,.002,.367,8.3,21.3,14.6,10.0,3.0,4.4,16.8,17.8,1.2,8.0,9.2,.091,-1.9,2.0,0.1,2.6,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,138,9,2182,19.9,.660,.006,.339,10.6,20.0,15.3,6.8,2.7,7.3,15.4,14.4,4.5,4.8,9.3,.204,-0.7,3.3,2.6,2.6,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,89,52,2109,14.0,.625,.021,.353,9.8,18.4,14.1,4.5,2.4,7.8,20.6,8.7,2.1,4.6,6.7,.153,-2.6,3.7,1.1,1.6,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,52,18,955,18.0,.585,.004,.318,10.8,27.6,18.9,6.7,2.8,4.3,15.0,15.6,1.3,1.8,3.1,.157,-1.2,2.2,1.0,0.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,14,3,152,10.0,.465,.067,.333,5.0,22.6,13.5,6.2,4.1,5.2,18.9,11.9,-0.1,0.3,0.1,.040,-5.1,3.1,-2.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,3,1,43,0.3,.218,.000,.333,8.0,15.3,11.8,8.3,3.4,2.0,42.1,12.2,-0.2,0.1,-0.1,-0.112,-11.3,1.0,-10.3,-0.1,
