0
2007-08 NBA 5.3 (1st)
2008-09 NBA 4.1 (5th)
2009-10 NBA 3.8 (2nd)
2010-11 NBA 3.2 (20th)
2013-14 NBA 4.2 (5th)
2014-15 NBA 4.1 (12th)
2015-16 NBA 4.4 (6th)
Career 3.8 (37th)
Career NBA 3.8 (37th)
Career Playoffs 3.9 (22nd)
Career NBA Playoffs 3.9 (22nd)
