Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2023-24,31,OKC,NBA,C,10.0,0.0,73.0,3.5,5.9,0.583,0.0,0.0,,3.5,5.9,0.583,0.583,2.0,3.9,0.5,2.5,6.4,8.9,1.0,0.5,1.5,2.0,3.5,8.9,
2024-25,32,SAS,NBA,C,28.0,26.0,528.0,4.6,7.8,0.588,0.0,0.0,,4.6,7.8,0.588,0.588,0.7,1.7,0.4,2.9,7.8,10.8,2.1,1.1,1.6,1.8,3.5,9.8,
2025-26,33,SAS,NBA,C,6.0,0.0,46.0,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.0,0.0,,1.6,3.1,4.7,1.6,2.3,0.8,1.6,7.0,1.6,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,873.0,377.0,16958.0,3.7,6.8,0.537,0.0,0.0,0.0,3.7,6.8,0.537,0.537,2.0,3.7,0.551,3.5,7.4,10.9,1.2,0.5,2.3,1.7,4.0,9.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),CHA (7 Yrs),,457.0,233.0,9117.0,3.4,6.4,0.525,0.0,0.0,0.0,3.4,6.4,0.525,0.525,1.9,3.5,0.544,3.6,6.8,10.4,1.0,0.4,2.4,1.6,3.8,8.7,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,163.0,52.0,3288.0,4.0,7.6,0.524,0.0,0.0,0.0,4.0,7.6,0.525,0.524,2.5,4.3,0.581,3.3,8.0,11.3,1.5,0.5,2.0,2.0,3.9,10.4,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,97.0,17.0,1380.0,5.3,9.2,0.584,0.0,0.0,,5.3,9.2,0.584,0.584,1.6,3.7,0.447,4.0,7.2,11.1,2.1,0.8,3.0,2.0,4.8,12.3,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,34.0,26.0,574.0,4.3,7.3,0.586,0.0,0.0,,4.3,7.3,0.586,0.586,0.6,1.6,0.4,2.8,7.5,10.3,2.1,1.2,1.5,1.8,3.8,9.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,82.0,22.0,1808.0,3.1,5.7,0.542,0.0,0.0,0.0,3.1,5.7,0.544,0.542,2.8,4.5,0.628,3.6,9.4,13.0,0.6,0.4,2.6,1.4,4.5,9.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,30.0,27.0,718.0,3.4,6.0,0.563,0.0,0.0,,3.4,6.0,0.563,0.563,1.1,2.3,0.478,2.9,6.7,9.6,2.6,0.5,1.7,1.9,4.1,7.8,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,10.0,0.0,73.0,3.5,5.9,0.583,0.0,0.0,,3.5,5.9,0.583,0.583,2.0,3.9,0.5,2.5,6.4,8.9,1.0,0.5,1.5,2.0,3.5,8.9,
