"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,24,MEM,NBA,PG,70.0,1.0,860.0,9.0,75.0,15.0,0.0,0.0,-4.9,-9.4,43.0,12.0,29.0,6.0,21.0,5.0,318.0,11.0,13.0,
2011-12,25,NOH,NBA,PG,66.0,26.0,1706.0,21.0,71.0,9.0,0.0,0.0,-0.3,8.6,78.0,37.0,47.0,22.0,43.0,13.0,762.0,12.0,34.0,
2012-13,26,NOH,NBA,PG,78.0,78.0,2685.0,92.0,9.0,0.0,0.0,0.0,-4.2,1.4,138.0,64.0,67.0,20.0,68.0,19.0,1573.0,23.0,65.0,
2013-14,27,2TM,NBA,PG,79.0,23.0,1779.0,67.0,33.0,0.0,0.0,0.0,4.8,4.7,75.0,25.0,52.0,16.0,35.0,5.0,736.0,7.0,32.0,6MOY-13
2013-14,27,SAC,NBA,PG,18.0,18.0,465.0,80.0,20.0,0.0,0.0,0.0,-7.7,-5.1,14.0,9.0,14.0,1.0,8.0,0.0,211.0,2.0,11.0,
2013-14,27,TOR,NBA,PG,61.0,5.0,1314.0,62.0,38.0,0.0,0.0,0.0,9.2,8.2,61.0,16.0,38.0,15.0,27.0,5.0,525.0,5.0,21.0,
2014-15,28,TOR,NBA,PG,82.0,29.0,1991.0,67.0,33.0,0.0,0.0,0.0,1.9,-2.7,73.0,28.0,60.0,6.0,33.0,15.0,682.0,9.0,29.0,
2015-16,29,MIL,NBA,PG,23.0,0.0,460.0,82.0,18.0,0.0,0.0,0.0,-9.9,-6.7,27.0,4.0,17.0,7.0,12.0,3.0,206.0,5.0,8.0,
2016-17,30,BRK,NBA,PG,3.0,0.0,39.0,96.0,4.0,0.0,0.0,0.0,-14.6,-8.3,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,401.0,157.0,9520.0,61.0,36.0,3.0,0.0,0.0,-0.9,1.0,434.0,170.0,272.0,77.0,213.0,60.0,4291.0,67.0,182.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,32.0,1947.0,61.0,36.0,3.0,0.0,0.0,-0.9,1.0,89.0,35.0,56.0,16.0,44.0,12.0,877.0,14.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,144.0,104.0,4391.0,64.0,33.0,3.0,0.0,0.0,-2.7,4.2,216.0,101.0,114.0,42.0,111.0,32.0,2335.0,35.0,99.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,143.0,34.0,3305.0,65.0,35.0,0.0,0.0,0.0,4.8,1.6,134.0,44.0,98.0,21.0,60.0,20.0,1207.0,14.0,50.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,70.0,1.0,860.0,9.0,75.0,15.0,0.0,0.0,-4.9,-9.4,43.0,12.0,29.0,6.0,21.0,5.0,318.0,11.0,13.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,23.0,0.0,460.0,82.0,18.0,0.0,0.0,0.0,-9.9,-6.7,27.0,4.0,17.0,7.0,12.0,3.0,206.0,5.0,8.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,18.0,18.0,465.0,80.0,20.0,0.0,0.0,0.0,-7.7,-5.1,14.0,9.0,14.0,1.0,8.0,0.0,211.0,2.0,11.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,3.0,0.0,39.0,96.0,4.0,0.0,0.0,0.0,-14.6,-8.3,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,
