"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,MARYLAND,34,980,114,257,31,98,75,94,26,112,157,39,5,92,79,334,0.444,0.316,0.798,28.8,9.8,3.3,4.6
2007-08,21.0,MARYLAND,34,1258,199,461,64,207,115,147,31,193,231,47,9,149,78,577,0.432,0.309,0.782,37.0,17.0,5.7,6.8
2008-09,22.0,MARYLAND,35,1210,218,538,66,202,111,128,37,189,176,49,13,98,76,613,0.405,0.327,0.867,34.6,17.5,5.4,5.0
2009-10,23.0,MARYLAND,33,1120,220,513,69,192,138,161,38,153,208,56,12,111,69,647,0.429,0.359,0.857,33.9,19.6,4.6,6.3
Career,,,136,4568,751,1769,230,699,439,530,132,647,772,191,39,450,302,2171,0.425,0.329,0.828,33.6,16.0,4.8,5.7
