Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,24,MEM,NBA,PG,13.0,0.0,142.0,18.8,0.599,0.268,0.317,2.4,13.3,7.7,30.0,1.9,1.2,16.2,17.9,0.3,0.1,0.5,0.154,2.7,2.5,5.2,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,TOR,NBA,PG,7.0,0.0,190.0,14.5,0.522,0.422,0.141,2.0,14.2,8.3,35.1,1.1,0.5,12.8,19.3,0.3,0.1,0.4,0.105,1.9,0.3,2.2,0.2,
2014-15,28,TOR,NBA,PG,4.0,0.0,101.0,7.9,0.495,0.483,0.103,0.0,8.4,3.9,18.6,1.0,0.0,11.7,15.3,0.0,0.0,0.0,-0.009,-2.1,-1.8,-3.9,-0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,24.0,0.0,433.0,14.4,0.541,0.388,0.187,1.7,12.5,7.1,29.6,1.3,0.6,13.7,17.9,0.6,0.2,0.9,0.094,1.2,0.5,1.8,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1479.0,14.4,0.541,0.388,0.187,1.7,12.5,7.1,29.6,1.3,0.6,13.7,17.9,2.1,0.8,2.9,0.094,1.2,0.5,1.8,1.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,11.0,0.0,291.0,12.2,0.514,0.441,0.129,1.3,12.2,6.8,29.4,1.1,0.3,12.5,17.9,0.3,0.1,0.4,0.065,0.5,-0.4,0.1,0.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,13.0,0.0,142.0,18.8,0.599,0.268,0.317,2.4,13.3,7.7,30.0,1.9,1.2,16.2,17.9,0.3,0.1,0.5,0.154,2.7,2.5,5.2,0.2,
