"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,21.0,NYK,NBA,45:33,11.0,20.0,6.0,9.0,7.0,13.0,14.0,15.0,4.0,6.0,8.0,6.0,5.0,1.0,7.0,6.0,34.0,25.0
2006-07,22.0,NYK,NBA,49:39,12.0,22.0,8.0,13.0,8.0,14.0,7.0,7.0,5.0,5.0,8.0,7.0,4.0,1.0,4.0,6.0,34.0,28.9
2007-08,23.0,NYK,NBA,52:15,16.0,28.0,5.0,12.0,14.0,22.0,12.0,13.0,3.0,7.0,9.0,10.0,5.0,1.0,5.0,6.0,45.0,34.8
2008-09,24.0,NYK,NBA,51:33,13.0,28.0,5.0,11.0,11.0,18.0,15.0,19.0,5.0,8.0,10.0,15.0,5.0,1.0,7.0,5.0,41.0,37.1
2009-10,25.0,TOT,NBA,38:24,18.0,24.0,5.0,9.0,15.0,19.0,7.0,9.0,3.0,5.0,6.0,8.0,4.0,2.0,7.0,6.0,41.0,35.8
2009-10,25.0,NYK,NBA,38:24,18.0,24.0,5.0,9.0,15.0,19.0,7.0,9.0,3.0,5.0,6.0,8.0,2.0,2.0,7.0,6.0,41.0,35.8
2009-10,25.0,BOS,NBA,23:12,6.0,13.0,5.0,7.0,5.0,8.0,2.0,4.0,2.0,4.0,4.0,6.0,4.0,0.0,3.0,5.0,16.0,14.3
2010-11,26.0,TOT,NBA,42:40,8.0,15.0,4.0,8.0,5.0,10.0,5.0,6.0,2.0,6.0,6.0,10.0,5.0,2.0,6.0,6.0,22.0,20.0
2010-11,26.0,BOS,NBA,42:40,8.0,15.0,4.0,8.0,5.0,10.0,5.0,6.0,2.0,6.0,6.0,10.0,5.0,2.0,6.0,6.0,22.0,20.0
2010-11,26.0,OKC,NBA,19:21,2.0,11.0,1.0,5.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,5.0,7.0,3.4
2011-12,27.0,GSW,NBA,38:54,11.0,20.0,5.0,8.0,10.0,14.0,14.0,14.0,3.0,5.0,5.0,11.0,4.0,1.0,4.0,5.0,30.0,23.3
2012-13,28.0,CHI,NBA,46:14,13.0,22.0,7.0,11.0,8.0,15.0,10.0,10.0,3.0,6.0,7.0,12.0,5.0,3.0,7.0,5.0,35.0,27.0
2013-14,29.0,DEN,NBA,28:53,9.0,17.0,5.0,8.0,7.0,13.0,7.0,8.0,3.0,6.0,7.0,8.0,4.0,2.0,4.0,5.0,24.0,24.1
2014-15,30.0,TOT,NBA,26:20,6.0,14.0,4.0,9.0,5.0,8.0,10.0,10.0,2.0,4.0,5.0,7.0,3.0,2.0,2.0,5.0,20.0,17.1
2014-15,30.0,DEN,NBA,26:20,6.0,14.0,4.0,9.0,5.0,8.0,10.0,10.0,2.0,4.0,5.0,7.0,2.0,2.0,2.0,5.0,20.0,17.1
2014-15,30.0,LAC,NBA,21:24,4.0,10.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,0.0,2.0,2.0,12.0,9.4
2015-16,31.0,NOP,NBA,19:03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.7
Career,,,,52:15,18.0,28.0,8.0,13.0,15.0,22.0,15.0,19.0,5.0,8.0,10.0,15.0,5.0,3.0,7.0,6.0,45.0,37.1
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,NYK,NBA,52:15,18.0,28.0,8.0,13.0,15.0,22.0,15.0,19.0,5.0,8.0,10.0,15.0,5.0,2.0,7.0,6.0,45.0,37.1
2 Seasons,,BOS,NBA,42:40,8.0,15.0,5.0,8.0,5.0,10.0,5.0,6.0,2.0,6.0,6.0,10.0,5.0,2.0,6.0,6.0,22.0,20.0
2 Seasons,,DEN,NBA,28:53,9.0,17.0,5.0,9.0,7.0,13.0,10.0,10.0,3.0,6.0,7.0,8.0,4.0,2.0,4.0,5.0,24.0,24.1
1 Season,,CHI,NBA,46:14,13.0,22.0,7.0,11.0,8.0,15.0,10.0,10.0,3.0,6.0,7.0,12.0,5.0,3.0,7.0,5.0,35.0,27.0
1 Season,,GSW,NBA,38:54,11.0,20.0,5.0,8.0,10.0,14.0,14.0,14.0,3.0,5.0,5.0,11.0,4.0,1.0,4.0,5.0,30.0,23.3
1 Season,,LAC,NBA,21:24,4.0,10.0,2.0,5.0,2.0,5.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,0.0,2.0,2.0,12.0,9.4
1 Season,,OKC,NBA,19:21,2.0,11.0,1.0,5.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,5.0,7.0,3.4
1 Season,,NOP,NBA,19:03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.7
