Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,22,SAS,NBA,SF,10.0,0.0,129.0,2.2,7.0,0.32,0.3,0.8,0.333,2.0,6.1,0.318,0.34,1.7,2.0,0.857,0.6,6.1,6.7,2.0,1.7,0.8,1.1,3.1,6.4,
2016-17,23,SAS,NBA,SF,15.0,1.0,195.0,6.6,11.8,0.563,0.6,1.8,0.3,6.1,10.0,0.611,0.586,1.5,2.0,0.727,2.2,6.3,8.5,4.6,1.8,0.4,1.3,1.5,15.3,
2017-18,24,SAS,NBA,SF,5.0,1.0,73.0,5.9,9.9,0.6,0.0,2.0,0.0,5.9,7.9,0.75,0.6,1.5,2.0,0.75,2.5,3.9,6.4,1.5,3.0,0.5,1.5,4.9,13.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,MEM,NBA,PF,5.0,5.0,142.0,4.6,10.6,0.429,0.8,3.0,0.25,3.8,7.6,0.5,0.464,0.8,1.0,0.75,1.0,5.3,6.3,4.1,3.5,0.0,1.0,2.3,10.6,
2021-22,28,MEM,NBA,PF,12.0,1.0,221.0,4.7,8.3,0.569,0.5,2.0,0.25,4.2,6.4,0.667,0.598,1.8,2.9,0.611,1.6,6.8,8.5,3.4,1.8,1.1,1.6,3.6,11.7,
2022-23,29,MIN,NBA,PF,4.0,0.0,104.0,5.2,10.4,0.5,0.7,2.1,0.333,4.5,8.3,0.542,0.533,0.7,0.7,1.0,1.0,4.5,5.5,6.2,2.4,0.7,2.1,4.5,11.8,
2023-24,30,MIN,NBA,PF,15.0,1.0,231.0,4.1,8.9,0.456,0.3,1.2,0.25,3.7,7.6,0.49,0.474,1.6,1.9,0.833,2.8,3.4,6.2,5.9,1.6,0.8,1.6,4.1,10.0,
2024-25,31,MIA,NBA,SF,2.0,0.0,14.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,0.0,,0.0,2.6,2.6,2.6,0.0,0.0,2.6,2.6,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,68.0,9.0,1109.0,4.7,9.4,0.495,0.5,1.8,0.255,4.2,7.7,0.551,0.519,1.4,1.9,0.741,1.8,5.3,7.0,4.2,2.1,0.6,1.5,3.2,11.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,30.0,2.0,397.0,5.1,9.9,0.514,0.4,1.5,0.235,4.7,8.3,0.565,0.532,1.5,2.0,0.773,1.7,5.8,7.5,3.2,2.0,0.5,1.3,2.6,12.1,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,19.0,1.0,335.0,4.4,9.3,0.471,0.4,1.5,0.286,4.0,7.8,0.507,0.494,1.3,1.5,0.857,2.3,3.8,6.0,6.0,1.8,0.8,1.7,4.2,10.5,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,17.0,6.0,363.0,4.7,9.2,0.505,0.6,2.4,0.25,4.1,6.8,0.594,0.538,1.4,2.2,0.636,1.4,6.2,7.6,3.7,2.5,0.7,1.4,3.1,11.3,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,2.0,0.0,14.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,0.0,,0.0,2.6,2.6,2.6,0.0,0.0,2.6,2.6,0.0,
