Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,21,SAS,NBA,SF,33.0,8.0,358.0,3.1,8.9,0.348,0.3,1.1,0.273,2.8,7.8,0.359,0.365,0.9,1.4,0.643,0.5,6.7,7.2,2.8,1.5,0.7,1.0,2.8,7.4,
2015-16,22,SAS,NBA,SF,78.0,11.0,1245.0,4.0,8.5,0.468,0.3,1.1,0.324,3.6,7.5,0.488,0.488,1.8,2.4,0.747,0.7,6.3,7.1,3.6,1.7,0.8,1.7,2.8,10.1,
2016-17,23,SAS,NBA,SF,72.0,14.0,1020.0,3.3,7.4,0.445,0.5,1.4,0.375,2.8,6.0,0.462,0.481,1.6,2.0,0.789,1.2,6.2,7.3,3.2,1.8,0.9,1.4,2.2,8.7,
2017-18,24,SAS,NBA,SF,74.0,67.0,1978.0,4.2,8.0,0.527,0.3,1.0,0.333,3.9,6.9,0.556,0.549,1.9,2.7,0.712,1.5,5.7,7.2,3.7,2.1,1.1,1.7,2.1,10.6,
2018-19,25,MEM,NBA,SF,43.0,40.0,1281.0,4.2,7.8,0.543,0.3,1.0,0.265,4.0,6.8,0.583,0.56,1.0,1.8,0.578,1.3,5.7,7.1,3.6,1.5,1.0,1.6,3.1,9.7,
2019-20,26,MEM,NBA,SF,67.0,28.0,1330.0,4.2,9.0,0.474,0.6,2.3,0.282,3.6,6.7,0.541,0.511,1.4,2.1,0.667,1.6,6.1,7.7,4.4,1.5,1.0,1.8,3.0,10.6,
2020-21,27,MEM,NBA,PF,69.0,69.0,1887.0,5.9,12.6,0.468,1.8,5.0,0.36,4.1,7.6,0.539,0.54,2.7,3.5,0.783,1.0,6.6,7.6,4.8,1.6,1.1,1.6,2.3,16.3,
2021-22,28,MEM,NBA,PF,69.0,11.0,1484.0,5.1,11.4,0.446,0.9,2.6,0.33,4.2,8.7,0.481,0.484,1.6,2.5,0.638,1.7,7.3,8.9,4.4,1.9,1.1,1.7,2.6,12.6,
2022-23,29,MIN,NBA,PF,69.0,46.0,1957.0,4.6,9.1,0.509,0.8,1.9,0.41,3.8,7.2,0.536,0.553,1.8,2.5,0.735,1.2,5.6,6.8,6.2,1.4,1.2,1.9,2.7,11.9,
2023-24,30,MIN,NBA,PF,79.0,10.0,1782.0,4.0,8.7,0.46,0.2,1.0,0.229,3.8,7.8,0.488,0.472,2.0,2.8,0.708,1.2,4.3,5.5,6.7,1.4,0.9,1.8,2.6,10.2,
2024-25,31,2TM,NBA,PF,61.0,4.0,1002.0,5.1,10.9,0.469,0.9,2.5,0.357,4.2,8.4,0.502,0.51,1.7,2.3,0.738,1.9,5.5,7.4,5.2,1.4,1.2,1.3,2.9,12.8,
2024-25,31,GSW,NBA,PF,36.0,3.0,541.0,5.1,11.2,0.45,1.3,3.5,0.365,3.8,7.8,0.487,0.506,1.2,1.8,0.667,1.8,5.5,7.3,5.4,1.7,1.3,1.3,2.7,12.6,
2024-25,31,MIA,NBA,SF,25.0,1.0,461.0,5.2,10.5,0.493,0.5,1.4,0.333,4.7,9.1,0.517,0.515,2.3,3.0,0.789,2.0,5.5,7.5,5.0,1.1,1.0,1.3,3.2,13.1,
2025-26,32,UTA,NBA,SF,4.0,0.0,69.0,5.2,11.5,0.455,0.0,0.0,,5.2,11.5,0.455,0.455,3.1,4.7,0.667,2.1,3.1,5.2,7.3,1.6,0.0,1.6,4.2,13.6,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,718.0,308.0,15393.0,4.5,9.4,0.478,0.7,2.0,0.34,3.8,7.4,0.515,0.514,1.8,2.5,0.715,1.3,5.9,7.2,4.7,1.6,1.0,1.7,2.6,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,257.0,100.0,4601.0,3.9,8.1,0.478,0.4,1.1,0.338,3.5,6.9,0.501,0.502,1.7,2.3,0.733,1.2,6.0,7.2,3.5,1.9,1.0,1.6,2.4,9.8,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,248.0,148.0,5982.0,5.0,10.4,0.475,1.0,2.9,0.333,4.0,7.5,0.531,0.522,1.8,2.6,0.696,1.4,6.5,7.8,4.4,1.6,1.1,1.7,2.7,12.7,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,148.0,56.0,3739.0,4.3,8.9,0.486,0.5,1.5,0.353,3.8,7.5,0.512,0.515,1.9,2.6,0.722,1.2,5.0,6.2,6.4,1.4,1.1,1.9,2.6,11.1,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,36.0,3.0,541.0,5.1,11.2,0.45,1.3,3.5,0.365,3.8,7.8,0.487,0.506,1.2,1.8,0.667,1.8,5.5,7.3,5.4,1.7,1.3,1.3,2.7,12.6,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25.0,1.0,461.0,5.2,10.5,0.493,0.5,1.4,0.333,4.7,9.1,0.517,0.515,2.3,3.0,0.789,2.0,5.5,7.5,5.0,1.1,1.0,1.3,3.2,13.1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,0.0,69.0,5.2,11.5,0.455,0.0,0.0,,5.2,11.5,0.455,0.455,3.1,4.7,0.667,2.1,3.1,5.2,7.3,1.6,0.0,1.6,4.2,13.6,
