"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,22,BOS,NBA,C,70.0,9.0,1400.0,0.466,0.5,0.351,0.506,0.811,0.546,0.243,0.227,103.0,103.0,98.0,101.0,107.0,101.0,86.0,88.0,4.9,5.9,
2014-15,23,BOS,NBA,C,64.0,13.0,1423.0,0.475,0.538,0.349,0.533,0.684,0.558,0.258,0.331,106.0,111.0,100.0,108.0,91.0,104.0,94.0,124.0,39.4,28.0,
2015-16,24,BOS,NBA,C,69.0,8.0,1395.0,0.455,0.486,0.405,0.531,0.75,0.561,0.23,0.378,101.0,99.0,114.0,106.0,99.0,104.0,83.0,133.0,32.2,24.2,
2016-17,25,BOS,NBA,C,75.0,6.0,1538.0,0.512,0.608,0.354,0.579,0.732,0.603,0.242,0.378,112.0,121.0,99.0,113.0,95.0,109.0,89.0,120.0,66.1,57.0,
2017-18,26,MIA,NBA,PF,76.0,22.0,1779.0,0.497,0.59,0.379,0.58,0.77,0.612,0.274,0.44,108.0,116.0,105.0,111.0,100.0,110.0,109.0,131.0,75.1,79.4,6MOY-6
2018-19,27,MIA,NBA,PF,79.0,36.0,1812.0,0.463,0.604,0.354,0.563,0.822,0.61,0.328,0.566,100.0,116.0,100.0,107.0,107.0,109.0,127.0,158.0,43.7,64.7,
2019-20,28,MIA,NBA,C,67.0,9.0,1300.0,0.462,0.543,0.406,0.582,0.86,0.621,0.251,0.588,100.0,104.0,113.0,110.0,111.0,110.0,97.0,153.0,42.1,49.8,
2020-21,29,2TM,NBA,PF,70.0,62.0,1997.0,0.484,0.641,0.342,0.574,0.829,0.61,0.251,0.528,104.0,121.0,93.0,107.0,107.0,107.0,102.0,135.0,50.2,59.9,
2020-21,29,MIA,NBA,C,43.0,38.0,1157.0,0.431,0.639,0.317,0.533,0.775,0.549,0.106,0.646,92.0,121.0,86.0,99.0,100.0,96.0,43.0,165.0,-3.5,-18.1,
2020-21,29,HOU,NBA,PF,27.0,24.0,840.0,0.545,0.643,0.392,0.621,0.844,0.674,0.421,0.389,117.0,121.0,107.0,116.0,109.0,118.0,170.0,99.0,53.7,78.0,
2021-22,30,DET,NBA,C,40.0,1.0,764.0,0.448,0.527,0.336,0.517,0.775,0.561,0.311,0.416,97.0,99.0,95.0,97.0,100.0,99.0,125.0,104.0,-8.1,-3.1,
2022-23,31,UTA,NBA,C,68.0,68.0,1942.0,0.499,0.576,0.394,0.583,0.853,0.643,0.417,0.424,105.0,105.0,109.0,107.0,109.0,111.0,156.0,109.0,41.6,80.8,
2023-24,32,2TM,NBA,C,78.0,27.0,1759.0,0.555,0.632,0.387,0.616,0.833,0.661,0.362,0.312,117.0,116.0,106.0,113.0,106.0,114.0,148.0,79.0,68.8,93.6,
2023-24,32,UTA,NBA,C,50.0,8.0,1019.0,0.562,0.626,0.429,0.632,0.842,0.677,0.368,0.326,118.0,115.0,117.0,116.0,107.0,117.0,151.0,82.0,44.0,58.2,
2023-24,32,TOR,NBA,C,28.0,19.0,740.0,0.548,0.637,0.338,0.598,0.824,0.644,0.356,0.297,116.0,117.0,92.0,109.0,105.0,111.0,146.0,75.0,24.8,35.4,
2024-25,33,2TM,NBA,C,44.0,22.0,891.0,0.5,0.534,0.418,0.562,0.769,0.609,0.403,0.295,107.0,98.0,116.0,103.0,99.0,106.0,166.0,70.0,9.9,20.4,
2024-25,33,TOR,NBA,C,24.0,2.0,383.0,0.5,0.533,0.442,0.581,0.791,0.624,0.364,0.364,107.0,98.0,123.0,107.0,101.0,108.0,150.0,87.0,8.8,13.2,
2024-25,33,NOP,NBA,C,20.0,20.0,508.0,0.5,0.535,0.389,0.547,0.754,0.596,0.433,0.24,107.0,98.0,108.0,101.0,97.0,103.0,178.0,57.0,1.1,7.2,
2025-26,34,SAS,NBA,C,5.0,0.0,56.0,0.571,0.667,0.4,0.643,0.75,0.666,0.286,0.357,122.0,122.0,112.0,119.0,95.0,114.0,100.0,85.0,2.8,2.7,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,805.0,283.0,18056.0,0.486,0.567,0.371,0.562,0.796,0.601,0.292,0.414,105.0,110.0,103.0,107.0,103.0,107.0,113.0,120.0,468.7,563.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,278.0,36.0,5756.0,0.477,0.53,0.368,0.537,0.743,0.567,0.243,0.33,105.0,108.0,104.0,107.0,98.0,105.0,88.0,116.0,142.6,115.1,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,265.0,105.0,6048.0,0.468,0.592,0.363,0.567,0.808,0.602,0.253,0.545,101.0,114.0,101.0,108.0,105.0,107.0,99.0,149.0,157.4,175.8,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,118.0,76.0,2961.0,0.519,0.594,0.403,0.598,0.85,0.653,0.401,0.393,109.0,109.0,111.0,110.0,109.0,112.0,155.0,101.0,85.6,139.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,52.0,21.0,1123.0,0.532,0.605,0.377,0.592,0.813,0.638,0.359,0.319,113.0,111.0,104.0,109.0,104.0,110.0,147.0,79.0,33.6,48.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,40.0,1.0,764.0,0.448,0.527,0.336,0.517,0.775,0.561,0.311,0.416,97.0,99.0,95.0,97.0,100.0,99.0,125.0,104.0,-8.1,-3.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,27.0,24.0,840.0,0.545,0.643,0.392,0.621,0.844,0.674,0.421,0.389,117.0,121.0,107.0,116.0,109.0,118.0,170.0,99.0,53.7,78.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,20.0,20.0,508.0,0.5,0.535,0.389,0.547,0.754,0.596,0.433,0.24,107.0,98.0,108.0,101.0,97.0,103.0,178.0,57.0,1.1,7.2,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,56.0,0.571,0.667,0.4,0.643,0.75,0.666,0.286,0.357,122.0,122.0,112.0,119.0,95.0,114.0,100.0,85.0,2.8,2.7,
