"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2022-23,20.0,ORL,NBA,33:55,6.0,15.0,5.0,11.0,2.0,4.0,4.0,5.0,3.0,6.0,7.0,3.0,2.0,2.0,2.0,4.0,21.0,14.4
2023-24,21.0,ORL,NBA,36:25,8.0,15.0,7.0,14.0,1.0,2.0,4.0,5.0,3.0,5.0,7.0,4.0,4.0,2.0,3.0,4.0,25.0,21.3
2024-25,22.0,ORL,NBA,35:14,6.0,10.0,6.0,10.0,3.0,6.0,3.0,3.0,4.0,5.0,8.0,3.0,4.0,2.0,2.0,5.0,18.0,18.7
2025-26,23.0,ATL,NBA,19:19,2.0,5.0,2.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,8.1
Career,,,,36:25,8.0,15.0,7.0,14.0,3.0,6.0,4.0,5.0,4.0,6.0,8.0,4.0,4.0,2.0,3.0,5.0,25.0,21.3
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,ORL,NBA,36:25,8.0,15.0,7.0,14.0,3.0,6.0,4.0,5.0,4.0,6.0,8.0,4.0,4.0,2.0,3.0,5.0,25.0,21.3
1 Season,,ATL,NBA,19:19,2.0,5.0,2.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,8.0,8.1
