Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2003-04,23,UTA,NBA,C,16,0,258,7.9,.454,.018,.321,6.2,20.0,13.0,9.8,0.9,4.6,22.0,14.8,-0.2,0.3,0.1,.026,-4.4,1.4,-3.0,-0.1,
2004-05,24,UTA,NBA,C,67,23,859,9.4,.492,.000,.413,12.1,20.5,16.2,9.1,0.6,3.2,20.4,13.7,0.2,0.6,0.8,.046,-3.8,-0.2,-4.0,-0.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,83,23,1117,9.0,.483,.004,.390,10.7,20.4,15.4,9.2,0.7,3.5,20.8,13.9,0.0,0.9,1.0,.041,-4.0,0.1,-3.8,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,23,1104,9.0,.483,.004,.390,10.7,20.4,15.4,9.2,0.7,3.5,20.8,13.9,0.0,0.9,0.9,.041,-4.0,0.1,-3.8,-0.5,
