Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,19,ORL,NBA,PF,82.0,82.0,2670.0,352.0,677.0,0.52,0.0,2.0,0.0,352.0,675.0,0.521,0.52,277.0,413.0,0.671,287.0,536.0,823.0,75.0,77.0,136.0,165.0,232.0,981.0,0.0,"ROY-3,DPOY-21"
2005-06,20,ORL,NBA,PF,82.0,81.0,3021.0,468.0,881.0,0.531,0.0,2.0,0.0,468.0,879.0,0.532,0.531,356.0,598.0,0.595,288.0,734.0,1022.0,125.0,65.0,115.0,217.0,277.0,1292.0,0.0,
2006-07,21,ORL,NBA,C,82.0,82.0,3023.0,526.0,873.0,0.603,1.0,2.0,0.5,525.0,871.0,0.603,0.603,390.0,666.0,0.586,283.0,725.0,1008.0,158.0,70.0,156.0,317.0,245.0,1443.0,0.0,"DPOY-16,AS,NBA3"
2007-08,22,ORL,NBA,C,82.0,82.0,3088.0,583.0,974.0,0.599,0.0,4.0,0.0,583.0,970.0,0.601,0.599,529.0,897.0,0.59,279.0,882.0,1161.0,110.0,74.0,176.0,263.0,274.0,1695.0,0.0,"MVP-5,DPOY-7,AS,NBA1,DEF2"
2008-09,23,ORL,NBA,C,79.0,79.0,2821.0,560.0,979.0,0.572,0.0,2.0,0.0,560.0,977.0,0.573,0.572,504.0,849.0,0.594,336.0,757.0,1093.0,112.0,77.0,231.0,240.0,270.0,1624.0,1.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2009-10,24,ORL,NBA,C,82.0,82.0,2843.0,510.0,834.0,0.612,0.0,7.0,0.0,510.0,827.0,0.617,0.612,483.0,816.0,0.592,284.0,798.0,1082.0,144.0,75.0,228.0,274.0,287.0,1503.0,0.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2010-11,25,ORL,NBA,C,78.0,78.0,2935.0,619.0,1044.0,0.593,0.0,7.0,0.0,619.0,1037.0,0.597,0.593,546.0,916.0,0.596,309.0,789.0,1098.0,107.0,107.0,186.0,279.0,258.0,1784.0,0.0,"MVP-2,DPOY-1,AS,NBA1,DEF1"
2011-12,26,ORL,NBA,C,54.0,54.0,2070.0,416.0,726.0,0.573,0.0,7.0,0.0,416.0,719.0,0.579,0.573,281.0,572.0,0.491,200.0,585.0,785.0,104.0,81.0,116.0,175.0,159.0,1113.0,0.0,"MVP-7,DPOY-3,AS,NBA1,DEF1"
2012-13,27,LAL,NBA,C,76.0,76.0,2722.0,470.0,813.0,0.578,1.0,6.0,0.167,469.0,807.0,0.581,0.579,355.0,721.0,0.492,251.0,694.0,945.0,108.0,84.0,186.0,225.0,291.0,1296.0,0.0,"DPOY-14,AS,NBA3"
2013-14,28,HOU,NBA,C,71.0,71.0,2396.0,473.0,800.0,0.591,2.0,7.0,0.286,471.0,793.0,0.594,0.593,349.0,638.0,0.547,231.0,635.0,866.0,131.0,60.0,128.0,229.0,240.0,1297.0,0.0,"DPOY-8,AS,NBA2"
2014-15,29,HOU,NBA,C,41.0,41.0,1223.0,251.0,423.0,0.593,1.0,2.0,0.5,250.0,421.0,0.594,0.595,143.0,271.0,0.528,110.0,321.0,431.0,50.0,28.0,53.0,115.0,137.0,646.0,0.0,
2015-16,30,HOU,NBA,C,71.0,71.0,2280.0,372.0,600.0,0.62,0.0,6.0,0.0,372.0,594.0,0.626,0.62,232.0,474.0,0.489,238.0,597.0,835.0,98.0,69.0,113.0,166.0,219.0,976.0,0.0,
2016-17,31,ATL,NBA,C,74.0,74.0,2199.0,388.0,613.0,0.633,0.0,2.0,0.0,388.0,611.0,0.635,0.633,226.0,424.0,0.533,296.0,644.0,940.0,104.0,64.0,92.0,170.0,203.0,1002.0,0.0,
2017-18,32,CHO,NBA,C,81.0,81.0,2463.0,506.0,911.0,0.555,1.0,7.0,0.143,505.0,904.0,0.559,0.556,334.0,582.0,0.574,255.0,757.0,1012.0,105.0,48.0,131.0,208.0,249.0,1347.0,0.0,
2018-19,33,WAS,NBA,C,9.0,9.0,230.0,43.0,69.0,0.623,0.0,0.0,,43.0,69.0,0.623,0.623,29.0,48.0,0.604,24.0,59.0,83.0,4.0,7.0,4.0,16.0,34.0,115.0,0.0,
2019-20,34,LAL,NBA,C,69.0,2.0,1306.0,202.0,277.0,0.729,3.0,5.0,0.6,199.0,272.0,0.732,0.735,110.0,214.0,0.514,172.0,335.0,507.0,45.0,31.0,79.0,84.0,222.0,517.0,0.0,6MOY-9
2020-21,35,PHI,NBA,C,69.0,6.0,1196.0,178.0,303.0,0.587,5.0,20.0,0.25,173.0,283.0,0.611,0.596,121.0,210.0,0.576,190.0,390.0,580.0,61.0,30.0,62.0,112.0,200.0,482.0,0.0,
2021-22,36,LAL,NBA,C,60.0,27.0,971.0,134.0,219.0,0.612,8.0,15.0,0.533,126.0,204.0,0.618,0.63,96.0,146.0,0.658,118.0,238.0,356.0,35.0,34.0,36.0,47.0,115.0,372.0,0.0,
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1242.0,1078.0,39457.0,7051.0,12016.0,0.587,22.0,103.0,0.214,7029.0,11913.0,0.59,0.588,5361.0,9455.0,0.567,4151.0,10476.0,14627.0,1676.0,1081.0,2228.0,3302.0,3912.0,19485.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2605.0,466.0,793.0,0.587,1.0,7.0,0.214,464.0,787.0,0.59,0.588,354.0,624.0,0.567,274.0,692.0,966.0,111.0,71.0,147.0,218.0,258.0,1286.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),ORL (8 Yrs),,621.0,620.0,22471.0,4034.0,6988.0,0.577,1.0,33.0,0.03,4033.0,6955.0,0.58,0.577,3366.0,5727.0,0.588,2266.0,5806.0,8072.0,935.0,626.0,1344.0,1930.0,2002.0,11435.0,1.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,205.0,105.0,4999.0,806.0,1309.0,0.616,12.0,26.0,0.462,794.0,1283.0,0.619,0.62,561.0,1081.0,0.519,541.0,1267.0,1808.0,188.0,149.0,301.0,356.0,628.0,2185.0,0.0,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,183.0,183.0,5899.0,1096.0,1823.0,0.601,3.0,15.0,0.2,1093.0,1808.0,0.605,0.602,724.0,1383.0,0.523,579.0,1553.0,2132.0,279.0,157.0,294.0,510.0,596.0,2919.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,81.0,81.0,2463.0,506.0,911.0,0.555,1.0,7.0,0.143,505.0,904.0,0.559,0.556,334.0,582.0,0.574,255.0,757.0,1012.0,105.0,48.0,131.0,208.0,249.0,1347.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,74.0,74.0,2199.0,388.0,613.0,0.633,0.0,2.0,0.0,388.0,611.0,0.635,0.633,226.0,424.0,0.533,296.0,644.0,940.0,104.0,64.0,92.0,170.0,203.0,1002.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,69.0,6.0,1196.0,178.0,303.0,0.587,5.0,20.0,0.25,173.0,283.0,0.611,0.596,121.0,210.0,0.576,190.0,390.0,580.0,61.0,30.0,62.0,112.0,200.0,482.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,9.0,9.0,230.0,43.0,69.0,0.623,0.0,0.0,,43.0,69.0,0.623,0.623,29.0,48.0,0.604,24.0,59.0,83.0,4.0,7.0,4.0,16.0,34.0,115.0,0.0,
