0
2005-06 NBA 0.050 (22)
2006-07 NBA 0.083 (21)
2007-08 NBA 0.417 (8)
2008-09 NBA 0.917 (1)
2009-10 NBA 0.950 (1)
2010-11 NBA 0.933 (1)
2011-12 NBA 0.683 (3)
2012-13 NBA 0.150 (16)
2013-14 NBA 0.106 (15)
2016-17 NBA 0.030 (23)
