"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,19,ORL,NBA,PF,82.0,82.0,2670.0,0.52,3.7,0.997,0.592,0.301,0.062,0.041,0.003,0.521,0.623,0.407,0.167,0.429,0.0,0.526,,0.257,162.0,0.0,,0.0,0.0,"ROY-3,DPOY-21"
2005-06,20,ORL,NBA,PF,82.0,81.0,3021.0,0.531,3.3,0.998,0.613,0.294,0.068,0.023,0.002,0.532,0.643,0.402,0.217,0.2,0.0,0.53,,0.269,214.0,0.0,,1.0,0.0,
2006-07,21,ORL,NBA,C,82.0,82.0,3023.0,0.603,2.7,0.998,0.627,0.331,0.037,0.003,0.002,0.603,0.72,0.429,0.188,0.333,0.5,0.556,1.0,0.312,254.0,0.0,,0.0,0.0,"DPOY-16,AS,NBA3"
2007-08,22,ORL,NBA,C,82.0,82.0,3088.0,0.599,3.4,0.996,0.584,0.348,0.057,0.006,0.004,0.601,0.756,0.401,0.25,0.5,0.0,0.678,,0.297,269.0,0.0,,3.0,0.0,"MVP-5,DPOY-7,AS,NBA1,DEF2"
2008-09,23,ORL,NBA,C,79.0,79.0,2821.0,0.572,3.4,0.998,0.546,0.398,0.045,0.008,0.002,0.573,0.707,0.433,0.25,0.25,0.0,0.513,,0.217,202.0,0.0,,0.0,0.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2009-10,24,ORL,NBA,C,82.0,82.0,2843.0,0.612,3.8,0.992,0.553,0.396,0.04,0.004,0.008,0.617,0.753,0.452,0.394,0.333,0.0,0.496,,0.246,197.0,0.0,,5.0,0.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2010-11,25,ORL,NBA,C,78.0,78.0,2935.0,0.593,4.9,0.993,0.495,0.385,0.096,0.017,0.007,0.597,0.752,0.453,0.38,0.556,0.0,0.532,,0.225,227.0,0.0,,4.0,0.0,"MVP-2,DPOY-1,AS,NBA1,DEF1"
2011-12,26,ORL,NBA,C,54.0,54.0,2070.0,0.573,4.2,0.99,0.517,0.459,0.012,0.003,0.01,0.579,0.731,0.417,0.333,0.0,0.0,0.505,,0.2,137.0,0.0,,5.0,0.0,"MVP-7,DPOY-3,AS,NBA1,DEF1"
2012-13,27,LAL,NBA,C,76.0,76.0,2722.0,0.578,3.7,0.993,0.594,0.357,0.025,0.017,0.007,0.581,0.7,0.424,0.25,0.214,0.167,0.697,1.0,0.244,187.0,0.333,0.5,1.0,0.0,"DPOY-14,AS,NBA3"
2013-14,28,HOU,NBA,C,71.0,71.0,2396.0,0.591,3.5,0.991,0.576,0.393,0.02,0.003,0.009,0.594,0.735,0.408,0.188,0.5,0.286,0.51,1.0,0.258,195.0,0.571,0.5,2.0,0.0,"DPOY-8,AS,NBA2"
