"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,19.0,ORL,NBA,43:54,14.0,18.0,0.0,1.0,14.0,18.0,11.0,15.0,11.0,15.0,20.0,4.0,4.0,7.0,7.0,6.0,29.0,25.1
2005-06,20.0,ORL,NBA,46:35,10.0,19.0,0.0,1.0,10.0,19.0,14.0,19.0,9.0,18.0,26.0,6.0,3.0,6.0,6.0,6.0,28.0,28.4
2006-07,21.0,ORL,NBA,51:27,14.0,19.0,1.0,1.0,14.0,19.0,13.0,19.0,9.0,16.0,25.0,5.0,4.0,6.0,11.0,6.0,35.0,34.5
2007-08,22.0,ORL,NBA,48:54,14.0,24.0,0.0,1.0,14.0,23.0,17.0,24.0,10.0,18.0,24.0,5.0,4.0,7.0,9.0,6.0,39.0,35.1
2008-09,23.0,ORL,NBA,46:41,16.0,23.0,0.0,1.0,16.0,23.0,13.0,21.0,10.0,20.0,23.0,7.0,5.0,10.0,7.0,6.0,45.0,41.8
2009-10,24.0,ORL,NBA,48:48,12.0,19.0,0.0,1.0,12.0,19.0,16.0,24.0,9.0,19.0,24.0,6.0,4.0,8.0,9.0,6.0,33.0,38.1
2010-11,25.0,ORL,NBA,48:17,16.0,21.0,0.0,1.0,16.0,21.0,17.0,24.0,10.0,17.0,23.0,5.0,4.0,8.0,9.0,6.0,40.0,40.2
2011-12,26.0,ORL,NBA,46:53,16.0,21.0,0.0,1.0,16.0,21.0,21.0,39.0,9.0,21.0,25.0,6.0,5.0,8.0,7.0,6.0,45.0,41.3
2012-13,27.0,LAL,NBA,46:16,14.0,18.0,1.0,1.0,14.0,18.0,25.0,39.0,9.0,23.0,26.0,5.0,5.0,5.0,7.0,6.0,39.0,36.4
2013-14,28.0,HOU,NBA,44:48,14.0,22.0,1.0,1.0,14.0,21.0,17.0,25.0,8.0,20.0,26.0,7.0,4.0,6.0,8.0,5.0,35.0,33.7
2014-15,29.0,HOU,NBA,42:32,12.0,18.0,1.0,1.0,12.0,17.0,10.0,17.0,10.0,16.0,19.0,5.0,3.0,7.0,6.0,6.0,32.0,27.0
2015-16,30.0,HOU,NBA,45:29,13.0,19.0,0.0,1.0,13.0,19.0,14.0,22.0,10.0,16.0,26.0,5.0,4.0,6.0,6.0,6.0,36.0,39.1
2016-17,31.0,ATL,NBA,39:22,12.0,17.0,0.0,1.0,12.0,17.0,9.0,20.0,9.0,18.0,23.0,4.0,4.0,4.0,6.0,6.0,31.0,29.8
2017-18,32.0,CHO,NBA,43:23,13.0,23.0,1.0,1.0,13.0,23.0,12.0,21.0,11.0,22.0,30.0,7.0,3.0,7.0,9.0,6.0,33.0,31.1
2018-19,33.0,WAS,NBA,33:15,9.0,13.0,0.0,0.0,9.0,13.0,7.0,10.0,7.0,11.0,17.0,2.0,2.0,1.0,4.0,6.0,25.0,23.8
2019-20,34.0,LAL,NBA,29:57,10.0,11.0,1.0,1.0,10.0,10.0,6.0,12.0,8.0,11.0,16.0,3.0,2.0,5.0,6.0,5.0,21.0,22.6
2020-21,35.0,PHI,NBA,34:46,8.0,12.0,1.0,3.0,8.0,11.0,9.0,14.0,7.0,13.0,18.0,4.0,3.0,3.0,5.0,6.0,19.0,19.5
2021-22,36.0,LAL,NBA,35:04,9.0,14.0,2.0,3.0,9.0,14.0,6.0,9.0,7.0,10.0,16.0,3.0,3.0,3.0,3.0,6.0,24.0,20.6
Career,,,,51:27,16.0,24.0,2.0,3.0,16.0,23.0,25.0,39.0,11.0,23.0,30.0,7.0,5.0,10.0,11.0,6.0,45.0,41.8
,,,,,,,,,,,,,,,,,,,,,,
8 Seasons,,ORL,NBA,51:27,16.0,24.0,1.0,1.0,16.0,23.0,21.0,39.0,11.0,21.0,26.0,7.0,5.0,10.0,11.0,6.0,45.0,41.8
3 Seasons,,LAL,NBA,46:16,14.0,18.0,2.0,3.0,14.0,18.0,25.0,39.0,9.0,23.0,26.0,5.0,5.0,5.0,7.0,6.0,39.0,36.4
3 Seasons,,HOU,NBA,45:29,14.0,22.0,1.0,1.0,14.0,21.0,17.0,25.0,10.0,20.0,26.0,7.0,4.0,7.0,8.0,6.0,36.0,39.1
1 Season,,CHO,NBA,43:23,13.0,23.0,1.0,1.0,13.0,23.0,12.0,21.0,11.0,22.0,30.0,7.0,3.0,7.0,9.0,6.0,33.0,31.1
1 Season,,ATL,NBA,39:22,12.0,17.0,0.0,1.0,12.0,17.0,9.0,20.0,9.0,18.0,23.0,4.0,4.0,4.0,6.0,6.0,31.0,29.8
1 Season,,PHI,NBA,34:46,8.0,12.0,1.0,3.0,8.0,11.0,9.0,14.0,7.0,13.0,18.0,4.0,3.0,3.0,5.0,6.0,19.0,19.5
1 Season,,WAS,NBA,33:15,9.0,13.0,0.0,0.0,9.0,13.0,7.0,10.0,7.0,11.0,17.0,2.0,2.0,1.0,4.0,6.0,25.0,23.8
