"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,19.0,OREGON,39,1105,96,244,50,143,46,63,23,131,141,45,3,56,88,288,0.393,0.35,0.73,28.3,7.4,3.4,3.6
2017-18,20.0,OREGON,36,1265,178,398,85,206,82,106,18,138,171,51,0,76,88,523,0.447,0.413,0.774,35.1,14.5,3.8,4.8
2018-19,21.0,OREGON,38,1349,167,400,65,198,93,111,33,147,175,68,3,75,83,492,0.418,0.328,0.838,35.5,12.9,3.9,4.6
2019-20,22.0,OREGON,31,1135,216,462,88,212,115,140,21,134,172,47,1,85,62,635,0.468,0.415,0.821,36.6,20.5,4.3,5.5
Career,,,144,4854,657,1504,288,759,336,420,95,550,659,211,7,292,321,1938,0.437,0.379,0.8,33.7,13.5,3.8,4.6
