Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,22,OKC,NBA,SG,56.0,19.0,1166.0,113.0,246.0,0.459,32.0,93.0,0.344,81.0,153.0,0.529,0.524,41.0,58.0,0.707,31.0,99.0,130.0,101.0,47.0,25.0,69.0,81.0,299.0,0.0,
2009-10,23,OKC,NBA,SG,12.0,0.0,144.0,12.0,33.0,0.364,7.0,19.0,0.368,5.0,14.0,0.357,0.47,5.0,6.0,0.833,1.0,17.0,18.0,11.0,6.0,6.0,4.0,13.0,36.0,0.0,
2010-11,24,UTA,NBA,SG,5.0,0.0,69.0,9.0,25.0,0.36,3.0,7.0,0.429,6.0,18.0,0.333,0.42,7.0,8.0,0.875,2.0,8.0,10.0,7.0,2.0,2.0,7.0,3.0,28.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,73.0,19.0,1379.0,134.0,304.0,0.441,42.0,119.0,0.353,92.0,185.0,0.497,0.51,53.0,72.0,0.736,34.0,124.0,158.0,119.0,55.0,33.0,80.0,97.0,363.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,21.0,1549.0,151.0,341.0,0.441,47.0,134.0,0.353,103.0,208.0,0.497,0.51,60.0,81.0,0.736,38.0,139.0,177.0,134.0,62.0,37.0,90.0,109.0,408.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,68.0,19.0,1310.0,125.0,279.0,0.448,39.0,112.0,0.348,86.0,167.0,0.515,0.518,46.0,64.0,0.719,32.0,116.0,148.0,112.0,53.0,31.0,73.0,94.0,335.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,5.0,0.0,69.0,9.0,25.0,0.36,3.0,7.0,0.429,6.0,18.0,0.333,0.42,7.0,8.0,0.875,2.0,8.0,10.0,7.0,2.0,2.0,7.0,3.0,28.0,0.0,
