Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,31,LAL,NBA,C,10.0,4.0,122.0,10.0,22.0,0.455,1.0,3.0,0.333,9.0,19.0,0.474,0.477,1.0,4.0,0.25,13.0,18.0,31.0,8.0,1.0,3.0,9.0,21.0,22.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,690.0,244.0,11754.0,1780.0,3491.0,0.51,112.0,348.0,0.322,1668.0,3143.0,0.531,0.526,936.0,1380.0,0.678,1186.0,2438.0,3624.0,589.0,248.0,615.0,738.0,1615.0,4608.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1397.0,212.0,415.0,0.51,13.0,41.0,0.322,198.0,374.0,0.531,0.526,111.0,164.0,0.678,141.0,290.0,431.0,70.0,29.0,73.0,88.0,192.0,548.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,335.0,140.0,6656.0,920.0,1896.0,0.485,6.0,25.0,0.24,914.0,1871.0,0.489,0.487,575.0,813.0,0.707,690.0,1485.0,2175.0,259.0,141.0,344.0,425.0,911.0,2421.0,0.0,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,164.0,18.0,1708.0,217.0,387.0,0.561,9.0,35.0,0.257,208.0,352.0,0.591,0.572,96.0,150.0,0.64,178.0,326.0,504.0,145.0,39.0,102.0,113.0,263.0,539.0,0.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,117.0,40.0,2289.0,462.0,908.0,0.509,88.0,260.0,0.338,374.0,648.0,0.577,0.557,191.0,297.0,0.643,227.0,427.0,654.0,128.0,47.0,102.0,136.0,293.0,1203.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,57.0,40.0,903.0,166.0,268.0,0.619,5.0,19.0,0.263,161.0,249.0,0.647,0.629,70.0,110.0,0.636,78.0,171.0,249.0,46.0,19.0,58.0,47.0,117.0,407.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,4.0,122.0,10.0,22.0,0.455,1.0,3.0,0.333,9.0,19.0,0.474,0.477,1.0,4.0,0.25,13.0,18.0,31.0,8.0,1.0,3.0,9.0,21.0,22.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,7.0,2.0,76.0,5.0,10.0,0.5,3.0,6.0,0.5,2.0,4.0,0.5,0.65,3.0,6.0,0.5,0.0,11.0,11.0,3.0,1.0,6.0,8.0,10.0,16.0,0.0,
