"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,20,PHO,NBA,C,42.0,3.0,362.0,0.0,0.0,0.0,3.0,97.0,-8.4,-12.0,9.0,5.0,37.0,4.0,13.0,0.0,10.0,3.0,7.0,
2014-15,21,PHO,NBA,C,69.0,44.0,1518.0,0.0,0.0,0.0,0.0,100.0,-0.6,0.7,26.0,17.0,119.0,19.0,55.0,7.0,77.0,18.0,31.0,
2015-16,22,PHO,NBA,C,78.0,46.0,1821.0,0.0,0.0,0.0,0.0,100.0,-8.0,-1.3,56.0,33.0,118.0,31.0,114.0,2.0,231.0,21.0,60.0,
2016-17,23,PHO,NBA,C,77.0,34.0,1560.0,0.0,0.0,0.0,0.0,100.0,-11.4,-9.0,34.0,22.0,120.0,34.0,98.0,1.0,99.0,21.0,47.0,
2017-18,24,PHO,NBA,C,69.0,13.0,1395.0,0.0,0.0,0.0,0.0,100.0,-8.6,1.7,31.0,14.0,76.0,26.0,111.0,2.0,196.0,28.0,43.0,
2018-19,25,ATL,NBA,C,77.0,31.0,1544.0,0.0,0.0,0.0,0.0,100.0,-4.9,1.6,28.0,14.0,108.0,29.0,101.0,0.0,205.0,19.0,45.0,
2019-20,26,2TM,NBA,C,55.0,12.0,970.0,0.0,0.0,0.0,0.0,100.0,-5.9,0.6,12.0,16.0,76.0,17.0,51.0,1.0,125.0,9.0,21.0,
2019-20,26,ATL,NBA,C,40.0,9.0,745.0,0.0,0.0,0.0,0.0,100.0,-8.8,-1.1,9.0,13.0,57.0,11.0,39.0,1.0,103.0,7.0,18.0,
2019-20,26,SAC,NBA,C,15.0,3.0,225.0,0.0,0.0,0.0,0.0,100.0,3.7,6.3,3.0,3.0,19.0,6.0,12.0,0.0,22.0,2.0,3.0,
2020-21,27,2TM,NBA,C,64.0,42.0,979.0,0.0,0.0,0.0,0.0,100.0,-4.8,-3.7,15.0,17.0,81.0,17.0,62.0,1.0,123.0,10.0,20.0,
2020-21,27,TOR,NBA,C,7.0,2.0,76.0,0.0,0.0,0.0,0.0,100.0,-14.7,-14.3,1.0,2.0,6.0,3.0,3.0,0.0,9.0,0.0,1.0,
2020-21,27,WAS,NBA,C,57.0,40.0,903.0,0.0,0.0,0.0,0.0,100.0,-3.9,-2.8,14.0,15.0,75.0,14.0,59.0,1.0,114.0,10.0,19.0,
2021-22,28,SAC,NBA,C,39.0,10.0,620.0,0.0,0.0,0.0,0.0,100.0,-5.4,0.1,14.0,11.0,55.0,12.0,28.0,2.0,118.0,7.0,13.0,
2022-23,29,SAC,NBA,C,26.0,2.0,161.0,0.0,0.0,0.0,0.0,100.0,5.9,3.8,6.0,4.0,13.0,5.0,6.0,0.0,31.0,0.0,1.0,
2023-24,30,SAC,NBA,C,48.0,0.0,444.0,0.0,0.0,0.0,0.0,100.0,14.4,14.7,5.0,6.0,37.0,14.0,16.0,1.0,126.0,4.0,10.0,
2024-25,31,2TM,NBA,C,46.0,7.0,380.0,0.0,0.0,0.0,0.0,100.0,-18.1,-20.0,9.0,4.0,32.0,5.0,8.0,0.0,97.0,1.0,7.0,
2024-25,31,SAC,NBA,C,36.0,3.0,258.0,0.0,0.0,0.0,0.0,100.0,-16.4,-18.1,3.0,2.0,17.0,4.0,7.0,0.0,78.0,1.0,4.0,
2024-25,31,LAL,NBA,C,10.0,4.0,122.0,0.0,0.0,0.0,0.0,100.0,-21.6,-24.0,6.0,2.0,15.0,1.0,1.0,0.0,19.0,0.0,3.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,690.0,244.0,11754.0,0.0,0.0,0.0,0.0,100.0,-5.9,-1.6,245.0,163.0,872.0,213.0,663.0,17.0,1438.0,141.0,305.0,
