"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,20,PHI,NBA,PG,5.0,5.0,188.0,0.414,14.9,0.638,0.224,0.121,0.138,0.155,0.362,0.351,0.615,0.143,0.125,0.333,0.524,0.308,0.818,0.0,0.0,0.333,0.429,0.0,0.0,
2011-12,21,PHI,NBA,PG,13.0,13.0,494.0,0.413,13.5,0.726,0.263,0.151,0.151,0.162,0.274,0.415,0.553,0.37,0.333,0.31,0.408,0.315,0.3,0.011,1.0,0.102,0.6,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,24,NOP,NBA,PG,3.0,0.0,55.0,0.368,17.0,0.789,0.0,0.105,0.368,0.316,0.211,0.4,,0.5,0.429,0.333,0.25,0.333,1.0,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,27,NOP,NBA,SG,9.0,9.0,348.0,0.518,11.8,0.706,0.329,0.159,0.135,0.082,0.294,0.6,0.804,0.333,0.565,0.357,0.32,0.264,0.625,0.041,7.0,0.1,0.6,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,30,MIL,NBA,PG,23.0,23.0,912.0,0.406,14.2,0.635,0.224,0.198,0.152,0.062,0.365,0.466,0.609,0.39,0.356,0.458,0.303,0.235,0.488,0.008,3.0,0.155,0.227,1.0,0.0,
2021-22,31,MIL,NBA,PG,12.0,12.0,463.0,0.379,15.4,0.664,0.17,0.2,0.145,0.149,0.336,0.41,0.6,0.34,0.441,0.257,0.316,0.281,0.52,0.004,1.0,0.089,0.571,4.0,0.0,
2022-23,32,MIL,NBA,PG,5.0,5.0,191.0,0.4,17.7,0.506,0.106,0.176,0.118,0.106,0.494,0.512,0.667,0.533,0.6,0.222,0.286,0.227,0.5,0.0,0.0,0.19,0.625,1.0,0.0,
2023-24,33,BOS,NBA,PG,19.0,19.0,720.0,0.503,14.3,0.549,0.223,0.264,0.057,0.005,0.451,0.585,0.767,0.49,0.273,1.0,0.402,0.597,0.657,0.01,2.0,0.287,0.36,0.0,0.0,
2024-25,34,BOS,NBA,PG,8.0,8.0,264.0,0.483,14.6,0.567,0.25,0.233,0.067,0.017,0.433,0.588,0.867,0.357,0.5,0.0,0.346,0.6,0.667,0.017,1.0,0.154,0.0,1.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,97.0,94.0,3635.0,0.432,14.8,0.64,0.223,0.192,0.132,0.092,0.36,0.482,0.671,0.393,0.399,0.328,0.344,0.329,0.552,0.012,15.0,0.166,0.386,9.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,79.0,3073.0,0.432,14.8,0.64,0.223,0.192,0.132,0.092,0.36,0.482,0.671,0.393,0.399,0.328,0.344,0.329,0.552,0.012,13.0,0.166,0.386,8.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,40.0,40.0,1566.0,0.396,15.8,0.629,0.192,0.196,0.145,0.096,0.371,0.451,0.61,0.388,0.408,0.324,0.304,0.249,0.5,0.006,4.0,0.141,0.378,6.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,27.0,27.0,984.0,0.498,14.4,0.553,0.229,0.257,0.059,0.008,0.447,0.586,0.793,0.462,0.333,0.5,0.389,0.598,0.659,0.012,3.0,0.257,0.31,1.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,18.0,682.0,0.414,14.2,0.705,0.253,0.143,0.148,0.16,0.295,0.401,0.567,0.324,0.286,0.316,0.443,0.313,0.484,0.008,1.0,0.171,0.5,1.0,0.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,12.0,9.0,403.0,0.503,14.4,0.714,0.296,0.153,0.159,0.106,0.286,0.578,0.804,0.345,0.533,0.35,0.315,0.269,0.647,0.037,7.0,0.093,0.6,1.0,0.0,
