"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,23,2TM,NBA,PF,32.0,22.0,739.0,0.414,9.0,0.959,0.264,0.25,0.145,0.3,0.041,0.427,0.517,0.4,0.344,0.409,0.111,0.633,1.0,0.095,16.0,0.111,0.0,0.0,0.0,
2014-15,23,ATL,NBA,PF,3.0,0.0,19.0,0.286,7.9,0.857,0.429,0.286,0.0,0.143,0.143,0.333,0.333,0.0,,1.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
2014-15,23,MIN,NBA,PF,29.0,22.0,720.0,0.418,10.2,0.962,0.258,0.249,0.15,0.305,0.038,0.429,0.527,0.415,0.344,0.4,0.125,0.625,1.0,0.099,16.0,0.125,0.0,0.0,0.0,
2015-16,24,MIN,NBA,PF,52.0,2.0,486.0,0.366,12.6,0.779,0.228,0.214,0.076,0.262,0.221,0.389,0.606,0.258,0.273,0.342,0.281,0.591,0.889,0.069,9.0,0.25,0.25,0.0,0.0,
2016-17,25,MIN,NBA,PF,18.0,0.0,135.0,0.426,12.6,0.722,0.315,0.148,0.074,0.185,0.278,0.513,0.471,0.5,0.75,0.5,0.2,0.65,1.0,0.074,4.0,0.133,0.0,0.0,0.0,
2017-18,26,ORL,NBA,PF,5.0,0.0,43.0,0.7,16.2,0.7,0.1,0.2,0.0,0.4,0.3,0.714,1.0,1.0,,0.5,0.667,0.8,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,107.0,24.0,1403.0,0.406,11.9,0.862,0.254,0.224,0.11,0.275,0.138,0.43,0.541,0.375,0.362,0.398,0.254,0.629,0.933,0.082,29.0,0.203,0.25,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1075.0,0.406,11.9,0.862,0.254,0.224,0.11,0.275,0.138,0.43,0.541,0.375,0.362,0.398,0.254,0.629,0.933,0.082,22.0,0.203,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,99.0,24.0,1341.0,0.4,11.8,0.867,0.255,0.223,0.114,0.274,0.133,0.426,0.543,0.37,0.362,0.389,0.236,0.618,0.923,0.085,29.0,0.2,0.182,0.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,43.0,0.7,16.2,0.7,0.1,0.2,0.0,0.4,0.3,0.714,1.0,1.0,,0.5,0.667,0.8,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,3.0,0.0,19.0,0.286,7.9,0.857,0.429,0.286,0.0,0.143,0.143,0.333,0.333,0.0,,1.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
