"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,2TM,NBA,PF,32.0,22.0,739.0,0.0,0.0,1.0,73.0,27.0,-16.9,-9.1,11.0,13.0,43.0,10.0,20.0,4.0,66.0,2.0,10.0,
2014-15,23,ATL,NBA,PF,3.0,0.0,19.0,0.0,0.0,22.0,40.0,39.0,-48.4,-54.4,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,
2014-15,23,MIN,NBA,PF,29.0,22.0,720.0,0.0,0.0,0.0,74.0,27.0,-16.1,-7.9,11.0,13.0,40.0,10.0,19.0,4.0,66.0,2.0,10.0,
2015-16,24,MIN,NBA,PF,52.0,2.0,486.0,0.0,0.0,0.0,87.0,14.0,-11.7,-9.5,14.0,10.0,35.0,7.0,8.0,1.0,65.0,0.0,9.0,
2016-17,25,MIN,NBA,PF,18.0,0.0,135.0,0.0,0.0,0.0,83.0,17.0,1.4,2.5,4.0,1.0,18.0,2.0,10.0,0.0,15.0,0.0,1.0,
2017-18,26,ORL,NBA,PF,5.0,0.0,43.0,0.0,0.0,0.0,53.0,47.0,-22.4,-17.6,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,107.0,24.0,1403.0,0.0,0.0,0.0,78.0,22.0,-13.5,-8.4,30.0,24.0,98.0,20.0,39.0,5.0,146.0,2.0,20.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1075.0,0.0,0.0,0.0,78.0,22.0,-13.5,-8.4,23.0,18.0,75.0,15.0,30.0,4.0,112.0,2.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,99.0,24.0,1341.0,0.0,0.0,0.0,79.0,21.0,-12.7,-7.4,29.0,24.0,93.0,19.0,37.0,5.0,146.0,2.0,20.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,0.0,43.0,0.0,0.0,0.0,53.0,47.0,-22.4,-17.6,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,3.0,0.0,19.0,0.0,0.0,22.0,40.0,39.0,-48.4,-54.4,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,
