"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,21,PHI,NBA,C,23.0,0.0,168.0,0.638,0.698,0.0,0.638,0.75,0.66,0.255,0.085,138.0,131.0,0.0,120.0,97.0,117.0,103.0,21.0,10.0,9.8,
2022-23,22,SAS,NBA,C,35.0,2.0,508.0,0.644,0.661,0.375,0.656,0.595,0.658,0.274,0.059,136.0,121.0,104.0,120.0,76.0,113.0,103.0,15.0,29.8,23.1,
2023-24,23,SAS,NBA,C,19.0,0.0,205.0,0.725,0.744,0.0,0.725,0.833,0.739,0.15,0.025,153.0,136.0,0.0,133.0,106.0,127.0,61.0,6.0,14.3,13.5,
2024-25,24,SAS,NBA,C,36.0,1.0,376.0,0.581,0.581,,0.581,0.636,0.597,0.282,0.0,124.0,107.0,,107.0,82.0,104.0,116.0,0.0,8.9,5.4,
2025-26,25,MEM,NBA,C,2.0,0.0,31.0,0.375,0.375,,0.375,0.333,0.376,0.375,0.0,80.0,68.0,,69.0,42.0,64.0,133.0,0.0,-2.7,-3.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,115.0,3.0,1288.0,0.625,0.641,0.231,0.63,0.637,0.639,0.262,0.037,133.0,118.0,64.0,116.0,82.0,111.0,103.0,10.0,60.3,47.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,90.0,3.0,1089.0,0.63,0.64,0.333,0.635,0.632,0.644,0.26,0.031,133.0,117.0,92.0,117.0,81.0,111.0,103.0,8.0,53.0,42.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,23.0,0.0,168.0,0.638,0.698,0.0,0.638,0.75,0.66,0.255,0.085,138.0,131.0,0.0,120.0,97.0,117.0,103.0,21.0,10.0,9.8,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,31.0,0.375,0.375,,0.375,0.333,0.376,0.375,0.0,80.0,68.0,,69.0,42.0,64.0,133.0,0.0,-2.7,-3.9,
