"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,31,TOR,NBA,SF,10.0,1.0,251.0,0.0,0.0,47.0,53.0,0.0,-4.5,3.0,4.0,3.0,14.0,1.0,2.0,2.0,28.0,0.0,3.0,
2017-18,32,HOU,NBA,PF,17.0,17.0,569.0,0.0,0.0,4.0,77.0,18.0,7.9,19.5,9.0,0.0,26.0,2.0,6.0,1.0,54.0,1.0,4.0,
2018-19,33,HOU,NBA,PF,11.0,11.0,426.0,0.0,0.0,0.0,79.0,21.0,7.9,21.7,4.0,0.0,19.0,2.0,4.0,7.0,46.0,1.0,3.0,
2019-20,34,HOU,NBA,PF,12.0,12.0,414.0,0.0,0.0,9.0,87.0,4.0,3.2,5.6,6.0,1.0,19.0,3.0,0.0,10.0,46.0,0.0,1.0,
2020-21,35,MIL,NBA,PF,23.0,19.0,681.0,0.0,0.0,62.0,37.0,0.0,8.3,7.8,6.0,2.0,30.0,0.0,1.0,10.0,61.0,0.0,6.0,
2021-22,36,MIA,NBA,PF,18.0,18.0,509.0,0.0,0.0,0.0,86.0,14.0,5.3,2.9,5.0,2.0,20.0,5.0,1.0,5.0,82.0,0.0,4.0,
2022-23,37,PHI,NBA,PF,11.0,11.0,294.0,0.0,0.0,3.0,92.0,6.0,0.1,2.3,2.0,1.0,11.0,1.0,1.0,4.0,43.0,1.0,1.0,
2023-24,38,LAC,NBA,PF,2.0,1.0,31.0,0.0,0.0,56.0,44.0,0.0,-40.9,-37.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
2024-25,39,NYK,NBA,SF,1.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,54.2,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,105.0,90.0,3179.0,0.0,0.0,20.0,71.0,9.0,4.8,9.4,36.0,9.0,142.0,16.0,15.0,39.0,360.0,3.0,22.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2483.0,0.0,0.0,20.0,71.0,9.0,4.8,9.4,28.0,7.0,111.0,12.0,12.0,30.0,281.0,2.0,17.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,40.0,40.0,1409.0,0.0,0.0,4.0,81.0,15.0,6.5,16.1,19.0,1.0,64.0,7.0,10.0,18.0,146.0,2.0,8.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,23.0,19.0,681.0,0.0,0.0,62.0,37.0,0.0,8.3,7.8,6.0,2.0,30.0,0.0,1.0,10.0,61.0,0.0,6.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,18.0,18.0,509.0,0.0,0.0,0.0,86.0,14.0,5.3,2.9,5.0,2.0,20.0,5.0,1.0,5.0,82.0,0.0,4.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,11.0,11.0,294.0,0.0,0.0,3.0,92.0,6.0,0.1,2.3,2.0,1.0,11.0,1.0,1.0,4.0,43.0,1.0,1.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,10.0,1.0,251.0,0.0,0.0,47.0,53.0,0.0,-4.5,3.0,4.0,3.0,14.0,1.0,2.0,2.0,28.0,0.0,3.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,1.0,31.0,0.0,0.0,56.0,44.0,0.0,-40.9,-37.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,1.0,0.0,4.0,0.0,0.0,0.0,100.0,0.0,54.2,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
