Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,20,MEM,NBA,SF,62.0,31.0,1346.0,6.8,15.1,0.45,2.7,8.6,0.314,4.1,6.5,0.632,0.54,1.5,2.0,0.782,0.9,3.7,4.6,2.3,1.2,0.4,1.5,4.0,17.8,113.0,114.0,
2022-23,21,MEM,NBA,SF,37.0,4.0,561.0,7.1,16.6,0.429,2.1,8.2,0.258,5.0,8.4,0.596,0.492,1.4,1.9,0.773,1.4,5.3,6.7,3.0,1.2,0.5,3.1,4.9,17.8,97.0,114.0,
2023-24,22,MEM,NBA,SF,51.0,15.0,1038.0,7.1,17.8,0.397,2.7,8.9,0.307,4.3,8.9,0.487,0.474,2.9,3.5,0.827,1.6,6.8,8.5,3.5,1.7,0.4,3.1,4.0,19.8,98.0,115.0,
2024-25,23,BRK,NBA,SF,63.0,45.0,1541.0,6.9,16.8,0.412,3.3,9.8,0.341,3.6,7.0,0.509,0.511,3.3,4.0,0.821,2.0,7.3,9.3,2.7,2.0,0.9,2.2,4.8,20.4,109.0,114.0,
2025-26,24,BRK,NBA,SF,17.0,2.0,391.0,6.2,16.3,0.38,3.5,11.7,0.301,2.6,4.5,0.583,0.488,3.3,3.8,0.867,1.9,4.2,6.1,1.5,1.6,0.9,2.4,4.8,19.2,103.0,122.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,230.0,97.0,4877.0,6.9,16.5,0.418,2.9,9.2,0.314,4.0,7.2,0.55,0.506,2.5,3.0,0.816,1.5,5.7,7.2,2.7,1.6,0.6,2.3,4.4,19.1,105.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,150.0,50.0,2945.0,6.9,16.3,0.426,2.6,8.6,0.301,4.3,7.7,0.566,0.506,2.0,2.5,0.803,1.3,5.1,6.3,2.9,1.4,0.4,2.4,4.2,18.5,104.0,114.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,80.0,47.0,1932.0,6.8,16.7,0.405,3.4,10.2,0.332,3.4,6.5,0.52,0.506,3.3,3.9,0.83,2.0,6.7,8.6,2.5,1.9,0.9,2.2,4.8,20.2,107.0,116.0,
