Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,20,MEM,NBA,SF,10,1,168,4.9,11.1,0.442,2.4,7.7,0.306,2.6,3.4,0.75,0.548,2.6,2.8,0.923,0.9,2.6,3.4,1.1,1.1,0.0,0.4,3.0,14.8,
2022-23,21,MEM,NBA,SF,4,0,12,6.0,21.0,0.286,3.0,9.0,0.333,3.0,12.0,0.25,0.357,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,0.0,6.0,3.0,15.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14,1,180,5.0,11.8,0.424,2.4,7.8,0.308,2.6,4.0,0.65,0.525,2.4,2.6,0.923,0.8,2.8,3.6,1.4,1.0,0.0,0.8,3.0,14.8,
