"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2021-22,20,MEM,NBA,WC1,MIN,W (4-2),5.0,11.0,5.6,0.2,0.2,0.4,0.0,8.0,19.0,0.421,3.0,12.0,0.25,5.0,7.0,0.714,0.5,9.0,10.0,0.9,1.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,28.0,
2021-22,20,MEM,NBA,WCS,GSW,L (2-4),5.0,22.4,8.2,3.0,0.8,0.6,0.0,15.0,33.0,0.455,8.0,24.0,0.333,7.0,9.0,0.778,0.576,3.0,3.0,1.0,3.0,12.0,15.0,4.0,3.0,0.0,2.0,8.0,41.0,
2022-23,21,MEM,NBA,WC1,LAL,L (2-4),4.0,3.0,1.3,0.5,0.5,0.0,0.0,2.0,7.0,0.286,1.0,3.0,0.333,1.0,4.0,0.25,0.357,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,5.0,
2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),1-2,14.0,12.8,5.3,1.3,0.5,0.4,0.0,25.0,59.0,0.424,12.0,39.0,0.308,13.0,20.0,0.65,0.525,12.0,13.0,0.923,4.0,14.0,18.0,7.0,5.0,0.0,4.0,15.0,74.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),WC1 (2 Series),1-1,9.0,7.4,3.7,0.3,0.3,0.2,0.0,10.0,26.0,0.385,4.0,15.0,0.267,6.0,11.0,0.545,0.462,9.0,10.0,0.9,1.0,2.0,3.0,3.0,2.0,0.0,2.0,7.0,33.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),0-1,5.0,22.4,8.2,3.0,0.8,0.6,0.0,15.0,33.0,0.455,8.0,24.0,0.333,7.0,9.0,0.778,0.576,3.0,3.0,1.0,3.0,12.0,15.0,4.0,3.0,0.0,2.0,8.0,41.0,
