"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,19.0,BAYLOR,30,858,174,391,26,79,124,183,92,247,39,51,39,58,80,498,0.445,0.329,0.678,28.6,16.6,8.2,1.3
2002-03,20.0,BAYLOR,26,838,133,316,11,42,119,174,103,271,40,45,29,61,67,396,0.421,0.262,0.684,32.2,15.2,10.4,1.5
2003-04,21.0,MISSST,30,982,175,337,12,40,144,227,103,303,37,43,18,73,68,506,0.519,0.3,0.634,32.7,16.9,10.1,1.2
2004-05,22.0,MISSST,32,1023,171,382,12,41,188,288,110,351,61,50,26,87,69,542,0.448,0.293,0.653,32.0,16.9,11.0,1.9
Career,,,118,3701,653,1426,61,202,575,872,408,1172,177,189,112,279,284,1942,0.458,0.302,0.659,31.4,16.5,9.9,1.5
