"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,MARYLAND,32,512,91,174,13,37,41,59,47,113,25,27,29,46,57,236,0.523,0.351,0.695,16.0,7.4,3.5,0.8
1998-99,20.0,MARYLAND,34,999,195,354,27,76,104,126,88,242,56,50,77,67,79,521,0.551,0.355,0.825,29.4,15.3,7.1,1.6
1999-00,21.0,MARYLAND,34,1103,200,406,35,96,102,134,93,293,80,53,71,97,89,537,0.493,0.365,0.761,32.4,15.8,8.6,2.4
2000-01,22.0,MARYLAND,36,993,158,366,26,90,97,122,91,277,68,32,79,64,94,439,0.432,0.289,0.795,27.6,12.2,7.7,1.9
Career,,,136,3607,644,1300,101,299,344,441,319,925,229,162,256,274,319,1733,0.495,0.338,0.78,26.5,12.7,6.8,1.7
