"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2012-13,23,GSW,NBA,WC1,DEN,W (4-2),6,41.0,14.7,3.7,1.8,0.5,0.7,37,80,.463,12,35,.343,25,45,.556,.538,2,3,.667,3,19,22,11,3,4,13,24,88,
2012-13,23,GSW,NBA,WCS,SAS,L (2-4),6,41.5,15.7,5.5,1.8,1.5,0.5,39,94,.415,13,24,.542,26,70,.371,.484,3,3,1.000,6,27,33,11,9,3,11,20,94,
2013-14,24,GSW,NBA,WC1,LAC,L (3-4),7,36.7,16.4,3.4,3.6,1.0,0.7,40,98,.408,16,44,.364,24,54,.444,.490,19,24,.792,4,20,24,25,7,5,15,24,115,
2014-15,25,GSW,NBA,WC1,NOP,W (4-0),4,37.8,25.0,3.3,2.0,0.8,1.3,36,74,.486,16,33,.485,20,41,.488,.595,12,16,.750,2,11,13,8,3,5,7,9,100,
2014-15,25,GSW,NBA,WCS,MEM,W (4-2),6,37.3,17.8,4.8,3.3,0.8,0.7,42,88,.477,15,32,.469,27,56,.482,.563,8,11,.727,4,25,29,20,5,4,20,14,107,
2014-15,25,GSW,NBA,WCF,HOU,W (4-1),5,31.8,17.8,2.6,3.2,1.0,0.8,35,84,.417,14,41,.341,21,43,.488,.500,5,6,.833,1,12,13,16,5,4,9,21,89,
2014-15,25,GSW,NBA,FIN,CLE,W (4-2),6,37.8,15.8,4.3,1.7,0.5,1.0,36,88,.409,12,40,.300,24,48,.500,.477,11,12,.917,2,24,26,10,3,6,5,20,95,
2015-16,26,GSW,NBA,WC1,HOU,W (4-1),5,34.0,23.4,4.2,3.4,1.4,0.0,37,83,.446,19,43,.442,18,40,.450,.560,24,28,.857,4,17,21,17,7,0,10,10,117,
2015-16,26,GSW,NBA,WCS,POR,W (4-1),5,38.2,31.0,3.0,2.4,1.0,0.4,55,111,.495,28,56,.500,27,55,.491,.622,17,18,.944,3,12,15,12,5,2,9,12,155,
2015-16,26,GSW,NBA,WCF,OKC,W (4-3),7,34.4,24.7,4.4,1.7,1.0,0.4,62,149,.416,30,72,.417,32,77,.416,.517,19,22,.864,4,27,31,12,7,3,13,18,173,
2015-16,26,GSW,NBA,FIN,CLE,L (3-4),7,35.3,19.6,3.0,1.9,1.0,0.6,47,110,.427,21,60,.350,26,50,.520,.523,22,28,.786,4,17,21,13,7,4,15,13,137,
2016-17,27,GSW,NBA,WC1,POR,W (4-0),4,34.3,18.3,2.3,1.3,1.0,0.5,26,67,.388,11,28,.393,15,39,.385,.470,10,13,.769,3,6,9,5,4,2,9,7,73,
2016-17,27,GSW,NBA,WCS,UTA,W (4-0),4,34.5,14.0,2.8,2.3,1.3,0.0,22,51,.431,6,19,.316,16,32,.500,.490,6,6,1.000,1,10,11,9,5,0,6,11,56,
2016-17,27,GSW,NBA,WCF,SAS,W (4-0),4,34.5,11.0,5.5,2.5,0.8,0.5,16,49,.327,7,19,.368,9,30,.300,.398,5,7,.714,3,19,22,10,3,2,5,10,44,
2016-17,27,GSW,NBA,FIN,CLE,W (4-1),5,36.6,16.4,4.8,2.2,0.4,0.2,30,70,.429,17,40,.425,13,30,.433,.550,5,7,.714,4,20,24,11,2,1,4,16,82,
2017-18,28,GSW,NBA,WC1,SAS,W (4-1),5,39.2,22.6,3.0,2.8,0.4,0.2,46,87,.529,16,31,.516,30,56,.536,.621,5,5,1.000,3,12,15,14,2,1,8,10,113,
