0
2014-15 NBA 7.8 (11th)
2015-16 NBA 8.1 (10th)
2016-17 NBA 8.3 (19th)
2017-18 NBA 7.9 (16th)
2018-19 NBA 8.4 (19th)
Career NBA Playoffs 7.1 (100th)
