"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,GSW,NBA,SG,12.0,12.0,495.0,0.0,46.0,54.0,0.0,0.0,3.5,19.4,12.0,8.0,23.0,1.0,3.0,3.0,48.0,1.0,7.0,
2013-14,23,GSW,NBA,SG,7.0,7.0,257.0,0.0,96.0,4.0,0.0,0.0,-5.0,-6.5,3.0,8.0,11.0,2.0,7.0,2.0,57.0,0.0,2.0,
2014-15,24,GSW,NBA,SG,21.0,21.0,761.0,0.0,82.0,18.0,0.0,0.0,8.3,0.0,16.0,19.0,30.0,5.0,20.0,1.0,127.0,8.0,19.0,
2015-16,25,GSW,NBA,SG,24.0,24.0,849.0,3.0,85.0,12.0,0.0,0.0,3.5,-4.6,22.0,16.0,26.0,7.0,34.0,3.0,132.0,7.0,25.0,
2016-17,26,GSW,NBA,SG,17.0,17.0,596.0,3.0,73.0,24.0,0.0,0.0,15.1,6.0,13.0,5.0,23.0,4.0,17.0,0.0,80.0,3.0,14.0,
2017-18,27,GSW,NBA,SG,21.0,21.0,794.0,22.0,60.0,18.0,0.0,0.0,9.2,-5.1,16.0,7.0,22.0,3.0,13.0,1.0,86.0,4.0,12.0,
2018-19,28,GSW,NBA,SG,21.0,21.0,818.0,3.0,75.0,22.0,0.0,0.0,0.9,-10.9,13.0,12.0,29.0,7.0,15.0,3.0,100.0,2.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,31,GSW,NBA,SG,22.0,22.0,792.0,0.0,51.0,47.0,2.0,0.0,2.4,-11.7,11.0,9.0,25.0,2.0,14.0,0.0,122.0,2.0,11.0,
2022-23,32,GSW,NBA,SF,13.0,13.0,468.0,0.0,24.0,59.0,17.0,0.0,1.6,7.3,14.0,6.0,13.0,4.0,10.0,1.0,64.0,1.0,7.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,158.0,158.0,5830.0,4.0,66.0,28.0,2.0,0.0,5.0,-1.9,120.0,90.0,202.0,35.0,133.0,14.0,816.0,28.0,108.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3026.0,4.0,66.0,28.0,2.0,0.0,5.0,-1.9,62.0,47.0,105.0,18.0,69.0,7.0,423.0,15.0,56.0,
