"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,WASHST,33,1092,159,378,68,165,28,31,27,138,62,30,20,70,67,414,0.421,0.412,0.903,33.1,12.5,4.2,1.9
2009-10,19.0,WASHST,31,1096,200,485,76,209,133,166,37,159,70,44,22,104,75,609,0.412,0.364,0.801,35.4,19.6,5.1,2.3
2010-11,20.0,WASHST,34,1179,240,551,98,246,155,185,25,178,127,56,32,115,99,733,0.436,0.398,0.838,34.7,21.6,5.2,3.7
Career,,,98,3367,599,1414,242,620,316,382,89,475,259,130,74,289,241,1756,0.424,0.39,0.827,34.4,17.9,4.8,2.6
