0
2006-07 NBA 157 (10th)
Career 1250 (90th)
Career NBA 1250 (90th)
Career Playoffs 139 (68th)
Career NBA Playoffs 139 (68th)
Career (Reg+Playoffs) 1389 (84th)
Career NBA (Reg+Playoffs) 1389 (84th)
